baseMean log2FoldChange lfcSE pvalue padj
100616668 23.3334201978963 -0.82327914039687 0.403989547453924 0.0124424227889343 0.0318566476282595
10063 141.10941850176 1.79290398015329 0.210950643532125 2.25597849412549e-18 5.80849635269093e-17
100652772 50.9443046295481 -0.998979410039826 0.322977326072073 0.000466803716893957 0.00166680179464792
100652853 27.219482076818 1.44725843732142 0.384381680352184 2.20389404671485e-05 0.000102824586858994
10069 259.6333813246 -0.915257053431692 0.308599559855977 0.000548489661631415 0.00193145005737805
10073 254.961851449883 -0.814958505712005 0.173707861180997 1.09487056280347e-06 6.34269843279253e-06
10075 14256.344117879 -0.420525919452204 0.143027167340295 0.0025886160177992 0.00788315693637943
10078 68.5209359919186 -0.923907292156965 0.256468865937004 8.84590410683391e-05 0.000368914825804244
10081 691.563218866528 -0.658934927422615 0.141636209690055 1.61795658846186e-06 9.11117453167347e-06
100820829 6.01907117937907 1.9692652650425 0.850783194355346 0.00154051837414108 0.00493122426527219
100847088 19.0050086232593 4.11844770757105 0.684399819799912 2.25204382340928e-10 2.26779238161494e-09
100859930 256.240187626158 0.976656123927824 0.27063245674406 5.98239525439151e-05 0.000258089211060417
100862692 9.30440712229983 1.43022249312283 0.827001996496701 0.00755705509878692 0.0205573108610909
10087 1964.38279195652 -1.174022975221 0.198513620903055 4.7814109021873e-10 4.62761612040787e-09
100873770 25.0692395098807 2.41000997042997 0.460525036276551 1.40986998225583e-08 1.09529783592592e-07
100873941 23.6667013677946 2.0166920037566 0.429214193532744 2.6112353634296e-07 1.66960053684557e-06
100873965 7.28979591530506 1.938626708783 0.846660931476171 0.00154332577231594 0.00493652350777738
100873983 21.2286028008384 1.00059932486962 0.588375498396738 0.0159763986520127 0.0396313765011167
100874018 41.7872537324663 1.03052492981405 0.352782348899863 0.00068500331876443 0.00237157254100823
100874058 90.8223103748525 -1.2407315478548 0.238117493339688 3.33342366435153e-08 2.45083227838537e-07
100874095 11.0732526109902 -1.27369506981925 0.652505025510521 0.00581526301664891 0.0162813528948498
100874179 3.53250186194032 1.5865659904704 1.4117966688471 0.0137349906790624 0.0347730016438401
100874239 5.69134136639671 1.8943964880507 0.91409545515363 0.00292651752336296 0.00880313238898796
100874243 17.7357581091114 2.61737868191157 0.568510008287653 3.00300329752929e-07 1.89603966420891e-06
100874249 30.9441975240913 1.36333029392119 0.377297105173221 4.59613408006185e-05 0.000202619862353044
100874353 284.139757177899 4.10907513849023 0.325530536016213 9.91258538667795e-38 1.51392213178354e-35
100874362 61.320421166273 1.33169181955078 0.271047798255531 1.37108488354843e-07 9.18613202138133e-07
100874374 1784.43516387666 2.48770514979786 0.311058070281586 3.65193293828493e-17 8.19854877904502e-16
1009 121.717826313991 2.18875967818566 0.275490575303218 1.51042972735701e-16 3.21544491061428e-15
10090 420.562061634634 -0.950966176330591 0.233302630141446 9.91593093553107e-06 4.90805714854668e-05
10092 2058.30777902428 -0.495236868544078 0.151697158527269 0.000722217913221099 0.00248759834794761
100996295 12.5585091083805 1.31896018251989 0.532360935684091 0.00184028858808804 0.00579057561040344
100996331 198.828907873452 1.59242079144091 0.340432989098977 1.69236575762599e-07 1.11569959691759e-06
100996712 1145.93255285787 -0.860107483628255 0.189472670233182 1.57609487559676e-06 8.90279425386123e-06
10102 542.991048370211 -1.52496053084709 0.165706352764031 4.0393023114664e-21 1.42364221327207e-19
10105 3404.84632968124 0.637204964374619 0.18068945403926 0.000196268884839738 0.000760773066404369
10109 1501.9949955738 0.292674339065561 0.129546885118463 0.0206880751140422 0.0497402020630998
101101775 61.7312361843915 2.71583707619711 0.398090937489847 3.5354551763552e-13 5.05853629207387e-12
101101776 75.1810522125947 -0.801045950986371 0.257835238694117 0.000672202280915227 0.00232925369254915
10113 263.94170456596 -0.808436138156819 0.240190325282849 0.000224808110987642 0.000859009006351564
10116 1154.16807140523 -0.512955783720545 0.165045852210492 0.0011431003447804 0.00376920231448688
10120 436.022187241936 -0.820583331429836 0.152196450902499 2.64401246988396e-08 1.96981860284037e-07
10121 1515.65382785329 -0.436063202950341 0.169792577346609 0.00707693482405973 0.0194163045798917
10123 3795.4851419811 2.0117736040751 0.199145264143074 3.84752713761752e-25 2.0358568791173e-23
10124 350.322907029229 -1.59211944668143 0.233940613254309 7.50906658406491e-13 1.04043149370961e-11
101243545 3472.12115063644 1.84826668213183 0.298489530892147 1.13588292757939e-11 1.3606298169935e-10
10125 219.358995887889 -1.01760803964043 0.247085830198615 8.59984542759014e-06 4.29459707258403e-05
10127 568.33523294521 0.581052888643798 0.176227918678413 0.000538439071831056 0.00189937562346703
1013 86.6073012087624 -0.868717877991232 0.337297170775407 0.00235784747797427 0.00724496344398129
10133 398.711158470082 1.93323281915294 0.234415070944507 8.18159323063775e-18 1.99444884558231e-16
10135 5446.04252313425 0.620180836145345 0.250736918631482 0.00558331864683359 0.0156921377276126
10137 2808.62169759034 -0.611471260634458 0.206409953877174 0.00146271379505465 0.00470564361349156
10139 117.00061307543 -0.901933804886927 0.203249295412939 2.83870188356489e-06 1.54170878159128e-05
10141 10.5289621379631 2.76201128236884 0.656476167646292 2.46204592943693e-06 1.35134347774159e-05
101410538 215.333613507541 1.46018259759784 0.205624142262364 1.89305510209819e-13 2.80411394991179e-12
10144 809.619977921508 1.17848324126187 0.273042687205106 1.73885494344813e-06 9.73758768330952e-06
10146 4644.57328243321 -1.09912624214682 0.170596953995286 2.32861570329865e-11 2.67950300105598e-10
10150 443.083907623324 -0.784732065011139 0.175890883696176 3.26981467367743e-06 1.75597932395676e-05
10152 3615.01848188002 0.560961893541555 0.131046901525427 1.189698226452e-05 5.80452958501264e-05
10153 907.833217345418 -0.920409261644231 0.165563210119728 7.83353934937919e-09 6.33978937308247e-08
10154 44.7680410128097 -0.972385840541666 0.377400501397317 0.0023267656132201 0.0071549107325377
10155 2996.98559318236 -0.849201785445346 0.176787842767325 4.94859670539836e-07 3.01400935289519e-06
101559451 15.5068387137721 1.26252290963294 0.525650953379201 0.0022991598464591 0.007081278055078
10156 1326.67442633307 0.957998317737361 0.194112440925857 2.23282902721103e-07 1.43768231199535e-06
10159 492.449712707081 -0.425340751010782 0.169781090228831 0.00892285243965943 0.0237754038043265
10160 5271.48090349206 0.685328224084212 0.154533241769856 3.64053401568903e-06 1.93802919874019e-05
10161 138.677811414353 -0.934782883095946 0.194223421942551 4.54905295774885e-07 2.7883523146311e-06
10162 184.518861298796 -0.62976969809929 0.239893814036011 0.00401124691665934 0.0116657152105961
10163 3186.42183489668 1.16997013263396 0.158801123034867 3.44192192861847e-14 5.62766797087983e-13
10165 541.101920932343 -1.61969883265752 0.177644303592363 8.10242433417452e-21 2.7269595087973e-19
10166 405.360791037281 -0.886171850814944 0.24677047983058 7.6537365122321e-05 0.000323072294988692
10168 484.02915807519 -0.634745848721949 0.159407768838835 3.49150872210079e-05 0.00015775171635489
10169 675.383849823223 0.942825331587819 0.187314236503395 1.30577424841099e-07 8.7835865358577e-07
1017 2965.24204212771 0.414133786472415 0.138239563909573 0.00201975617499274 0.00629534392205529
10171 544.036452918209 -1.12549490321153 0.143540578956425 1.02503097593263e-15 1.97747602629682e-14
10172 147.035827080397 -0.914989527643787 0.211087957804449 4.41859270201542e-06 2.31313500058766e-05
10175 1736.09288750126 0.70915046441951 0.146120264810536 5.69815021722834e-07 3.43936252632705e-06
10178 518.587863436446 2.44894023815255 0.316891893365622 6.54378674176156e-16 1.28956735790726e-14
10184 250.81381723912 -0.60929062102068 0.15949932830775 7.32707631360242e-05 0.000310388439760926
10186 27.2781084916604 0.993722285999241 0.374217892709419 0.00189690225616029 0.00595569996639019
10188 202.102169017332 -0.806456335589032 0.180471643071246 2.99815660323557e-06 1.61958298824301e-05
10194 1042.31159034898 -1.74997110758213 0.226824500094679 5.43625975259459e-16 1.07975366120499e-14
10196 338.677873849629 -1.83240940045512 0.201612149713427 9.73369977369251e-21 3.22285641185026e-19
10197 1683.22324764523 -1.49184877987332 0.227127179895731 3.76214957387571e-12 4.8033524641757e-11
10199 564.007067622578 -0.903060219105859 0.175862496704039 8.92658171062075e-08 6.16512118143591e-07
102 1159.2013015999 -0.403583438988868 0.15409987078568 0.00635867839566134 0.0176425758954766
10200 262.613925906814 -0.937322643139629 0.20733134976345 1.72615183355525e-06 9.67182350318894e-06
10201 75.3823662176467 -1.18578317395365 0.260303860563465 1.04066832944569e-06 6.05479755313856e-06
10202 96.2646930093299 1.37982996188048 0.402326093384461 4.55964317744632e-05 0.000201099117167617
10203 45.7343268846231 -1.31965826519843 0.385563425641791 9.53928929337601e-05 0.000395053558246632
10204 1590.72303374185 0.389219070567517 0.162543640546012 0.0126157659371593 0.0322554015590529
10205 11.4687576372613 0.966222774355844 0.540255595526513 0.0143742109643741 0.0361326799303969
10208 604.178082197526 0.702553971477656 0.145716031307145 6.73324124676262e-07 4.02676189661033e-06
10209 13032.8706845743 1.20658890319986 0.172545237718511 6.33856507190835e-13 8.84940940787204e-12
10210 744.738428527418 -1.0120193113022 0.235961795226889 3.38345463103241e-06 1.81143890291791e-05
10211 1284.59994977472 0.581423050722173 0.149939413550419 6.18346455798547e-05 0.000266250844700955
10212 1221.845688442 -0.973555357053323 0.169994391325864 2.43911445829092e-09 2.13515186622427e-08
10213 1703.49750648464 -0.870704142923386 0.15054857120096 2.43320633268488e-09 2.13183136318675e-08
10215 922.291992919127 -2.72515473691461 0.279132402272977 5.61375917916944e-25 2.90934151804771e-23
1022 993.007486046714 0.449942215850956 0.184113357936968 0.00991006556449271 0.0260432071268749
10220 221.565706988329 -0.430682119930539 0.193985447782902 0.0179239276712549 0.0439220106785583
10221 394.206201064322 -0.812597950724515 0.188161231574255 5.21756361774394e-06 2.70054127172574e-05
10224 265.595318693767 -0.746060248643819 0.15721422281528 8.99933601081605e-07 5.27402947610615e-06
10226 1086.48744669441 0.780192924421273 0.132681431949097 1.71724661883079e-09 1.54207981450462e-08
10228 1151.1700960765 0.348390082007342 0.142420074341478 0.0113066063347116 0.0292344727084502
10229 288.66469437879 -0.474419554193149 0.186580506966297 0.00722721492923952 0.0197506646297233
10232 43.49087709209 1.26332413451815 0.435411858761717 0.000573982109915113 0.00201523499405933
10233 186.95777653682 0.995338155013606 0.270419939557746 4.70248883057641e-05 0.000206811027103884
10238 4674.70214805428 0.478148382900356 0.130746100958462 0.000177249446659766 0.000694933653181813
10240 248.335413791215 -1.43707192485981 0.20112987508724 1.33615399917402e-13 2.02685211612853e-12
10241 1166.79711525957 0.669578439558233 0.154014369746068 6.08999002132873e-06 3.12019488877353e-05
10244 307.580978740049 -0.546610010606312 0.226647684586279 0.00838238556771499 0.0225048465901098
10245 481.08110879095 0.564907006014662 0.18023597270782 0.000969930358080981 0.00325679480661435
1025 684.735128129753 0.759331324894072 0.228524634748389 0.000309090003096241 0.00114524066576369
10250 2664.83787081627 0.357739098201069 0.153495648959164 0.0151224848664036 0.0377687431747642
10252 5272.51607997024 1.32364328365404 0.178341869413596 1.33331417666408e-14 2.28565871452363e-13
10253 3278.18698461058 -0.305587629557902 0.114295915114932 0.00587516979938827 0.0164276592448915
10254 359.695713400065 -0.618637392462773 0.160838959778285 6.30757522014654e-05 0.00027084284651364
10256 651.128187161608 2.47405796804985 1.00840494161867 5.24874038212526e-05 0.000228788337521395
1026 2108.8026483718 1.43423792821054 0.113389955666583 1.49618868721421e-37 2.21787970104694e-35
10260 599.311717497611 -0.98494571943251 0.137983933861214 2.6126055374723e-13 3.78377353702885e-12
10261 54.7531562867464 2.3239799529788 0.385196277387009 7.02420271871386e-11 7.59291832757488e-10
10263 244.056476409659 0.65722670925559 0.264361710386086 0.00537903263775591 0.015185730006604
10265 276.393297921219 -0.512952112322624 0.195711296063261 0.00561190857908705 0.015765897011482
10267 203.923685504358 -0.576483597282421 0.240615796193858 0.00840264706997432 0.0225472334527728
10269 212.475224723295 -1.79270501433654 0.248166253554133 3.21965191487284e-14 5.28138182293217e-13
1027 4220.34720793357 1.78152046554985 0.150422925008348 1.1830354620215e-33 1.28918891428937e-31
10272 71.9113431052156 0.723561113589519 0.340743434319936 0.0108211692388069 0.0281308538819273
10274 845.496105309696 -0.711325284830342 0.144599905525978 3.89205965457309e-07 2.40908574259114e-06
10276 1027.79341598602 0.451281931494411 0.155380169954417 0.00247679038857034 0.00756890923655875
10278 119.917130327048 -0.766078530729639 0.270177006787902 0.00161480761652393 0.00514208206430617
1028 692.73975646269 2.86984805730517 0.209225597006363 5.3049275482933e-44 1.38892648537134e-41
10281 10.8630599653535 0.964934151948053 0.534696578347511 0.0149899766904424 0.0374749417261059
10283 1116.17635776576 0.418964638057638 0.165252080762829 0.00833858593657328 0.022417107945235
10284 1656.98386880169 0.700284999676835 0.144942621796908 5.21855245630707e-07 3.168855949372e-06
10285 1634.16698792034 0.628955207433979 0.193461678682783 0.00058214517021017 0.00204069941966468
10286 84.1077346541518 -0.994604025678852 0.30339102737329 0.000232719074817636 0.000886884035599913
10287 90.4482418816243 -1.16269972276846 0.237228044842633 1.86877775923131e-07 1.22558749596953e-06
10289 1541.79712877187 0.669924504404532 0.202905486220969 0.000425541733309339 0.00153112999170378
1029 266.013702702135 1.39217449538912 0.356996245028094 7.76024694754656e-06 3.90238409734444e-05
10291 2779.6140050004 0.345892951527479 0.13240944571536 0.00738361788347862 0.0201316927956355
10293 75.076029674774 -1.34231723628321 0.252342706071475 1.74691383102536e-08 1.33958854444546e-07
10294 1788.64792696615 -0.399529222856304 0.170977305421802 0.0136996102550988 0.0347003334281503
10296 510.75561881601 -1.95263256547126 0.18917541110832 3.50872428424842e-26 2.0384980279668e-24
10297 503.791889158324 -1.2668474066267 0.205062506945039 1.09957268952794e-10 1.1630317639498e-09
10298 420.731375744499 0.823015924880197 0.139474633744193 1.37663294694401e-09 1.2506949170974e-08
10299 4238.84912734292 0.459418597503896 0.122193786776528 0.000124256402193058 0.000503114896206478
1030 90.4088803399426 2.04185340904155 0.237497312019006 8.3240970815777e-19 2.25253419012894e-17
10300 496.484837542906 -0.90770104087827 0.283274870881415 0.000270343640381464 0.00101511040977655
10302 33.779053074779 -0.703692779894218 0.337401922849453 0.0143689936112292 0.0361240692358625
10308 272.827860464647 -1.14969239922343 0.16586618817627 9.05161168056685e-13 1.2439024640779e-11
