"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"56894",394.1857740501886,-0.898557735505093,0.17470359248096842,8.493390696424791e-8,4.5848454702425684e-7,"AGPAT3"
"26995",527.1045400376478,-0.9570178907729551,0.18755409620002111,8.509835899947921e-8,4.592244778440365e-7,"TRUB2"
"23279",1404.1547972047347,-0.8557524160168135,0.16599080483870274,8.538162771586406e-8,4.606049083468871e-7,"NUP160"
"10981",295.82082580708243,0.8039367341692553,0.15522564875081957,8.607116594005758e-8,4.641754325230372e-7,"RAB32"
"2631",3037.5763938436226,0.6522153462927978,0.12491809039887809,8.624348176854421e-8,4.649168457138729e-7,"NIPSNAP2"
"84957",85.14302880469867,1.0572044519507375,0.20703011137851815,8.626408441817151e-8,4.649168457138729e-7,"RELT"
"23762",171.85052397334528,0.977285301044841,0.19079066864750102,8.731964971128962e-8,4.704545984445068e-7,"OSBP2"
"7416",8615.254633559589,0.7709295475251435,0.15032048733403855,8.814375240817451e-8,4.7474213724788144e-7,"VDAC1"
"100188954",25.101082858834406,2.1785568845499044,0.45153808066818907,8.822178000206265e-8,4.750098536740272e-7,"DNMBP-AS1"
"8924",2108.056384699875,-0.9023767658694004,0.17629162719520533,8.944937159427419e-8,4.814649744477428e-7,"HERC2"
"3460",693.0132508621391,1.1584600263944242,0.23288311203836268,8.960618876845528e-8,4.821543144127469e-7,"IFNGR2"
"126306",264.40643430461125,0.945198376230993,0.18495977642831146,9.029967797000834e-8,4.857300188944772e-7,"JSRP1"
"9847",1004.6001095131205,-0.656802873218915,0.12576858957733994,9.032966086468108e-8,4.857355152364319e-7,"C2CD5"
"134728",66.19310841860266,-1.6944967434760136,0.34510706706299377,9.11684379575543e-8,4.900887953282374e-7,"IRAK1BP1"
"81620",1241.4146515066966,0.636509215710313,0.12157898061467182,9.171316401263125e-8,4.928590794039896e-7,"CDT1"
"7088",205.47483871678017,-0.8266500292474643,0.15993265736321385,9.182903073221183e-8,4.933236718259631e-7,"TLE1"
"2317",4786.201897651608,0.8467445911284808,0.164095037651577,9.191655053141685e-8,4.936357302314837e-7,"FLNB"
"29079",330.9395934026092,-1.064970437480984,0.2103780995824587,9.251294062635304e-8,4.966795903281668e-7,"MED4"
"283237",262.15036763006395,0.7463546936658063,0.14346771702757521,9.275540841043091e-8,4.978219871551191e-7,"TTC9C"
"55845",2076.302537370454,0.909108211358503,0.17800101300821916,9.34304800731809e-8,5.012847126639124e-7,"BRK1"
"6871",449.7795876707829,-0.9427992951176756,0.18543730585210244,9.381373961531486e-8,5.031800578279696e-7,"TADA2A"
"728053",741.4916244448044,-0.7159432408626637,0.13758278417832515,9.422318235941386e-8,5.052145826509237e-7,NA
"5426",873.5393215867603,-0.889220805070829,0.17346830672703667,9.571788616239522e-8,5.129010820177931e-7,"POLE"
"645",278.0704170346071,1.0884523123958159,0.21510507935661893,9.571070161936098e-8,5.129010820177931e-7,"BLVRB"
"25853",1294.9578666103516,-0.7806711045712313,0.15134604662972417,9.579214784163524e-8,5.131350698179195e-7,"DCAF12"
"55970",660.266051450933,-0.6467056943797732,0.1238869008490719,9.619202579844211e-8,5.151125979219256e-7,"GNG12"
"84318",656.0223452746505,-0.6972068618707526,0.13386489309365487,9.68651622780981e-8,5.185517081801025e-7,"CCDC77"
"51517",595.5390274197115,0.7294133404333947,0.14058963359721696,9.728346013392753e-8,5.206248223887148e-7,"NCKIPSD"
"3660",338.54691744518914,-0.9155171206817445,0.17839008329796283,9.800220841029672e-8,5.243039998269527e-7,"IRF2"
"159090",881.4389153494263,-0.6508012358228413,0.12494532953600002,9.99177356757514e-8,5.343814613372775e-7,"PABIR2"
"8672",1072.518829553974,-0.8152146342607058,0.1589020438473083,1.0172245978821843e-7,5.438600878444373e-7,"EIF4G3"
"23098",150.4490746909118,-1.4621237924895505,0.29934807842872285,1.0221763373889629e-7,5.463333821124182e-7,"SARM1"
"220134",564.3543904726228,-0.9195169709870568,0.1805287800711473,1.0315814203907935e-7,5.511845677857403e-7,"SKA1"
"131578",21.433284668228794,2.218290342404428,0.4544530955891335,1.032257299837958e-7,5.513700456331921e-7,"LRRC15"
"9464",86.5286715547645,-1.0841834489746436,0.21400869633491632,1.0338594811118941e-7,5.520500228337691e-7,"HAND2"
"2734",1428.2462760128046,-0.6292881181191072,0.1207459640907493,1.0355334035035565e-7,5.527678626213129e-7,"GLG1"
"147407",98.08289593532749,-1.3113834713232506,0.2628315844447732,1.042106873441743e-7,5.56099792598311e-7,"SLC25A52"
"100170220",487.9907804142376,-1.364639846781304,0.282493521598574,1.0467883114672742e-7,5.584202786236998e-7,"SNAR-E"
"51533",83.14888162033049,-1.1331595826843965,0.22436758704303086,1.0508458640091135e-7,5.604065765074993e-7,"PHF7"
"3150",3534.3032161686842,0.5844985117667484,0.11183247384198779,1.0554714293827964e-7,5.626944314560794e-7,"HMGN1"
"131544",481.8201046669903,0.8206406370842386,0.1598403607415445,1.0559543270192481e-7,5.627729892839793e-7,"CRYBG3"
"9962",338.06650031548276,-0.8785765565787786,0.17146742454215094,1.0618007078824425e-7,5.657090683800612e-7,"SLC23A2"
"6909",91.9590018045004,-1.1877660763244302,0.23700534136028859,1.0741521659430427e-7,5.721079748236491e-7,"TBX2"
"91181",104.79556239644768,2.571277169075414,0.5936166878895076,1.0756131238810954e-7,5.727042321820233e-7,"NUP210L"
"54875",1192.940588508732,0.5821733920799301,0.11150619639219893,1.0814412779961316e-7,5.756246624738534e-7,"CNTLN"
"5501",6967.692679643205,0.6061191533431429,0.11603936153822904,1.0818671082113589e-7,5.75668627503836e-7,"PPP1CC"
"113115",91.76252732808638,-1.3809978703982537,0.27820072140020397,1.0902304904616846e-7,5.799348489065453e-7,"MTFR2"
"728024",216.5627786261654,-0.8029595838604534,0.15616261145830393,1.0933142509451359e-7,5.813908248843316e-7,"LOC728024"
"8065",630.3542822718442,-1.2382317206368827,0.2527945670539261,1.1014539366788051e-7,5.855336109659879e-7,"CUL5"
"22934",311.77838807630746,-0.968469500897407,0.19168841545911458,1.1132565286200363e-7,5.91620357985274e-7,"RPIA"
"55702",264.8585321214208,-0.8177089503348085,0.1592418444515929,1.1147639090459036e-7,5.922337751827018e-7,"YJU2"
"5467",240.85411142898772,0.8121499502839317,0.15799340423799893,1.1327661325298848e-7,6.016071429636234e-7,"PPARD"
"401474",31.734683434300024,1.9580436716685286,0.40124393737351544,1.1361193180179092e-7,6.031969991071977e-7,"SAMD12"
"8331",2136.9775904706958,-0.7203566930450066,0.1392224934583313,1.1380945680163837e-7,6.040544966699616e-7,"H2AC14"
"10156",1339.3449613386133,1.001773300656997,0.19762315542021167,1.141270213708315e-7,6.055071930371983e-7,"RASA4"
"2516",151.49228595734243,1.3360548205686735,0.2688624133724391,1.141553627703089e-7,6.055071930371983e-7,"NR5A1"
"653781",4804.745526754692,0.5658618359095365,0.1079294831885408,1.14354718895383e-7,6.063728565644525e-7,"POTEJ"
"7782",55.20019959697949,-1.323617565693981,0.2658250238446257,1.146362810198565e-7,6.076737374415402e-7,"SLC30A4"
"2868",31.397871638603903,-2.016581499020196,0.416252703871721,1.1526791972022944e-7,6.108289256074843e-7,"GRK4"
"5905",1840.7743956584293,-0.7627967722488482,0.1486189894572403,1.1570010917275328e-7,6.129255309682306e-7,"RANGAP1"
"4437",845.357350494847,0.673210589839732,0.13056087997811036,1.171000609946012e-7,6.201459497952167e-7,"MSH3"
"120534",312.7744615783055,-0.8560295935680784,0.16753331594071827,1.173030019861203e-7,6.210246052118718e-7,"ARL14EP"
"1487",1738.7240372623519,-0.7143316120679336,0.1389538588022327,1.1773888550432676e-7,6.231355593810567e-7,"CTBP1"
"8690",192.70230713811526,-1.0492314582636102,0.20912881034757955,1.1842200444356691e-7,6.265532676742915e-7,"JRKL"
"200014",119.97613830340683,-0.9552847472096465,0.18806266879524214,1.1870643776920714e-7,6.278600991060052e-7,"CC2D1B"
"3978",575.7931384718753,-0.7340742318988005,0.1422534255831771,1.1916687745298787e-7,6.300967429512965e-7,"LIG1"
"64493",59.38834914416791,1.646882569304148,0.336156311719943,1.2021969682360604e-7,6.354632067839649e-7,"LINC00235"
"51091",754.0297284258928,-0.6433521971574018,0.12451118021942029,1.2115101891252835e-7,6.399834495346705e-7,"SEPSECS"
"9883",1505.79952005791,-0.7745731218415687,0.15145248472899747,1.2115117173101472e-7,6.399834495346705e-7,"POM121"
"6086",64941.92469021691,1.26271100523295,0.25369945908106784,1.2119858043965267e-7,6.400323019942867e-7,"RNY4"
"112479",284.5043375432371,-0.8648230862658718,0.16955220131061094,1.2154325275325645e-7,6.416504360017681e-7,"ERI2"
"3069",11955.08128081617,0.9408118266691363,0.18712897780813403,1.219015915491205e-7,6.433396769861073e-7,"HDLBP"
"7979",1420.5299333775984,0.9828709530640783,0.19585018712471977,1.225978248672008e-7,6.468105437787643e-7,"SEM1"
"23474",133.60678105918203,0.9797504856095611,0.19374820018269512,1.2290397734930683e-7,6.481284884958736e-7,"ETHE1"
"8898",1465.2324337509608,0.6624000766962781,0.1282846492317746,1.22924917833614e-7,6.481284884958736e-7,"MTMR2"
"154881",306.4247381312269,0.9774242483896882,0.19398754541703778,1.2634686448361767e-7,6.659615371210671e-7,"KCTD7"
"10199",563.8751729294066,-0.8660833597208485,0.1701515832115848,1.2671743899414228e-7,6.677049597265957e-7,"MPHOSPH10"
"150465",1090.3995498509246,-1.2529597160462795,0.25852336065449766,1.269710359047402e-7,6.688310974228337e-7,"TTL"
"5092",721.4290246615617,0.8932172423369686,0.17696730585283998,1.2720838853845245e-7,6.698709866772134e-7,"PCBD1"
"10287",90.25689123564672,-1.1306145986717793,0.22597163342784604,1.2766222562099545e-7,6.720498581655166e-7,"RGS19"
"1138",187.46459495928895,-1.1516768568234064,0.23142544505484364,1.2828609771361856e-7,6.751221935528116e-7,"CHRNA5"
"51193",731.9303378822127,-0.7242220797744096,0.14093707548663947,1.2853582835558397e-7,6.762242513111212e-7,"ZNF639"
"18",496.7577294563751,-0.6959869005236049,0.13515317014426742,1.288003065955773e-7,6.774031803766141e-7,"ABAT"
"8543",47.13121523654025,-1.5790837234648754,0.32339536019425336,1.300667828356901e-7,6.8384955539818e-7,"LMO4"
"340542",35.00718892139032,2.456777743536096,0.5126492597378954,1.3103448441240786e-7,6.887215207035113e-7,"BEX5"
"54989",1757.5133203833793,-0.7192492673970489,0.13977540065613417,1.311248101814643e-7,6.88980362269273e-7,"ZNF770"
"9771",615.773387304715,-0.9658743550436979,0.19225047691541053,1.3152499286472673e-7,6.908666396264318e-7,"RAPGEF5"
"54517",811.1124296579771,-0.987813180495249,0.19702083157449843,1.3242834558674367e-7,6.953939299251299e-7,"PUS7"
"25819",690.9583721228304,1.125000219022661,0.22606827150732275,1.3306389146727378e-7,6.98512547007548e-7,"NOCT"
"10614",500.9252603137353,-0.7551227785130799,0.14770124429156145,1.3317287779649796e-7,6.988659281610963e-7,"HEXIM1"
"339456",47.77787439856627,1.4313099669335918,0.29050283497814583,1.34952862834659e-7,7.07985428671536e-7,"TMEM52"
"284992",115.40854807744658,1.0932608826816488,0.21804389782986913,1.353025727997959e-7,7.095981085047456e-7,"CCDC150"
"5439",525.7004268672075,0.7204619058066121,0.14025760806992488,1.3536362655969556e-7,7.096963878272004e-7,"POLR2J"
"56926",161.7547514557608,-1.4896063468238123,0.31213741186269783,1.356824850980223e-7,7.111458250200094e-7,"NCLN"
"407014",552.0871859778704,1.6666649104594145,0.3435627270993243,1.3602131199551294e-7,7.126989830642745e-7,"MIR25"
"91012",526.5940675760187,0.7889072622558899,0.15484545097561275,1.3711949711134825e-7,7.18228671315282e-7,"CERS5"
"51026",519.149642283893,0.7406591437425867,0.14459915723590894,1.3725418758847565e-7,7.187097203352836e-7,"GOLT1B"
"55693",29.665921511181022,-2.158783861517449,0.4536206285502177,1.3758143052460053e-7,7.201984247061797e-7,"KDM4D"
"9249",175.56218714216152,1.7254677268073746,0.3662947652970376,1.3859751004466958e-7,7.252909324396874e-7,"DHRS3"
"4863",422.7947453467185,-1.0557387143289427,0.21174461101650652,1.3894785839392918e-7,7.268975299385466e-7,"NPAT"
"55326",1663.5726285730714,-0.6927730217924263,0.13445828126792567,1.3947628479064265e-7,7.294344398218455e-7,"AGPAT5"
"6712",492.2485752076224,-1.631789379426945,0.35347792004858675,1.405381791854443e-7,7.347588345692868e-7,"SPTBN2"
"5991",1028.7239874323218,0.7968811223371947,0.15679311764538673,1.4071793814432673e-7,7.354693856518068e-7,"RFX3"
"729375",143.17584644406028,-1.7957003566297682,0.3824315171504135,1.4153390032514584e-7,7.395036063094536e-7,"FAM86HP"
"84062",176.07205739376826,-0.9967213035013376,0.19863782448867118,1.4232670020134862e-7,7.43414330668645e-7,"DTNBP1"
"3653",1784.8071628347448,-1.0181271336298812,0.2045075242586753,1.4246792120118325e-7,7.439202909048086e-7,"IPW"
"8284",190.48326493981216,0.8094518705039767,0.15899332313699033,1.4282183141049448e-7,7.455361831362632e-7,"KDM5D"
"29941",278.4862595746817,-1.4054007921586427,0.2920925407996111,1.434149480357806e-7,7.483993492396118e-7,"PKN3"
"4125",249.6075002915987,0.8303786802508475,0.1636326709033792,1.440815679417895e-7,7.516441858537149e-7,"MAN2B1"
"120237",33.90528583720237,1.6273124759422684,0.3338419066273317,1.4496716926224713e-7,7.560290307420426e-7,"DBX1"
"11176",3093.5571237699537,0.6454183402947752,0.12480299180776351,1.4666108742972252e-7,7.646253523069026e-7,"BAZ2A"
"286262",110.21127247726061,-0.9985676909425837,0.19896457160738634,1.4720586294592852e-7,7.672270768580215e-7,"TPRN"
"219771",925.8023543751472,-0.6382516685266626,0.12423069813513819,1.4800897146471426e-7,7.711731809276755e-7,"CCNY"
"201595",1468.7909363132603,0.7934393617547376,0.15652610042044052,1.4870459565689554e-7,7.745569808563514e-7,"STT3B"
"5533",483.88579521456165,0.6209082844931801,0.12056546040217081,1.4936724557284174e-7,7.777669800520651e-7,"PPP3CC"
"10313",1373.6287900076845,0.8135782919278757,0.1614776236013704,1.502727899603508e-7,7.819966593903207e-7,"RTN3"
"113201",874.4408917009431,-0.8795626937140038,0.1745851546626687,1.5023953595028302e-7,7.819966593903207e-7,"GOLM2"
"25791",378.7661809602158,0.7040731414724289,0.13777472397752483,1.5047627652574813e-7,7.82812689171789e-7,"NGEF"
"445582",4889.407298607096,0.5538983939975417,0.10759777217241354,1.5186566295304053e-7,7.897956276119057e-7,"POTEE"
"84660",45.95150420523698,1.559494002729402,0.32204610531086647,1.524973604365103e-7,7.928350059643989e-7,"CCDC62"
"100996331",200.8534660755362,1.6355493298099097,0.34777427340690115,1.5454686362878164e-7,8.032413996845137e-7,"POTEB"
"1938",74831.08324161843,1.0056643303703383,0.20330272110974348,1.548387171344141e-7,8.045089726698864e-7,"EEF2"
"84270",274.3954534108145,0.9137296083364879,0.18142914730369578,1.55061494995452e-7,8.05416969360087e-7,"CARD19"
"653464",322.31981476735695,-1.0327509894344122,0.20724999881243403,1.5584803417544201e-7,8.09251773743193e-7,"SRGAP2C"
"55103",819.1312900858452,-1.2934736271655691,0.26641107117240154,1.5604628618752293e-7,8.100304277118955e-7,"RALGPS2"
"291",755.9692579435405,0.7798008679914693,0.15380412317162448,1.561489357415109e-7,8.103124846091029e-7,"SLC25A4"
"254394",186.22798892053777,-0.9742385748150563,0.19423418486307029,1.5767150958369533e-7,8.179605811128172e-7,"MCM9"
"124460",33.83878419442209,2.4178255630459202,0.5225238154160651,1.5960034161425105e-7,8.272733901827081e-7,"SNX20"
"285971",65.66784400063283,-1.1914503577703492,0.24047232270397084,1.5961463693246145e-7,8.272733901827081e-7,"ZNF775"
"407043",125.67375291129082,2.164918740703249,0.4578827358058409,1.5958651796123835e-7,8.272733901827081e-7,"MIR7-1"
"51542",265.2487658662219,-0.8239574198304872,0.16274595460842742,1.6072742273258286e-7,8.327835446619956e-7,"VPS54"
"9400",177.3431516572415,-1.2050088622698267,0.24592281571194297,1.6083001660687327e-7,8.330577635980477e-7,"RECQL5"
"255812",1509.656496944697,0.6762369272254608,0.13222228830691238,1.6183581545594167e-7,8.380087362849812e-7,"SDHAP1"
"81553",146.99484540986793,0.97087687043194,0.1939503260811813,1.63404662778827e-7,8.458712975699032e-7,"CYRIA"
"104",616.1750666389996,1.3661892431534428,0.27938203867380024,1.643854637721766e-7,8.506858989160586e-7,"ADARB1"
"51209",56.89808050348407,-1.719659972082009,0.3616143472882916,1.662991453423828e-7,8.60323647650353e-7,"RAB9B"
"51341",266.5540333596259,-0.9065490371211692,0.18062709246058553,1.6686341107689803e-7,8.62976605174756e-7,"ZBTB7A"
"100616406",74.62329524144181,-1.1498356814469726,0.23211478201111022,1.671600094756531e-7,8.640915998739729e-7,"MIR4521"
"84988",92.07390940431276,-1.1631440308913217,0.23596334803659852,1.6718204397752456e-7,8.640915998739729e-7,"PPP1R16A"
"197322",126.97322409559942,-1.044501691142609,0.21041962117110574,1.6955601271580444e-7,8.760916344021787e-7,"ACSF3"
"10026",148.333679459506,-0.8375717623213528,0.16542885034680027,1.6976083799745734e-7,8.768798198008482e-7,"PIGK"
"4591",993.9147035325565,-1.0086894096412973,0.204375327443544,1.698272717739249e-7,8.769528947636295e-7,"TRIM37"
"4697",4148.012431908439,0.9315452179616414,0.18553613221193158,1.699188852357133e-7,8.771559074094747e-7,"NDUFA4"
"1997",292.73674035404696,-1.172988899450861,0.24096918039558368,1.7084374945679701e-7,8.81658881812123e-7,"ELF1"
"51428",1616.3086601456203,0.9967491796920511,0.20191413045778248,1.7277854185124544e-7,8.913693337216514e-7,"DDX41"
"30812",116.60093045559222,-1.5837754260455466,0.33393072599495766,1.7314724190989125e-7,8.929967839214931e-7,"SOX8"
"64795",3147.9980261791056,-0.7473713544156242,0.1477362230648184,1.7385458258773005e-7,8.963692158504175e-7,"RMND5A"
"8348",4971.8817356993395,-0.7279796194308252,0.14342427624670553,1.7535100036715545e-7,9.038066927344596e-7,"H2BC17"
"100288485",1821.019051754266,3.327262935399624,0.8716130414059936,1.758372064463074e-7,9.060342938609731e-7,"MTRNR2L7"
"51527",305.651569287721,-0.8435981163277305,0.16761410391997925,1.761407166094774e-7,9.073194407168782e-7,"GSKIP"
"692200",158.13305649194763,1.492982879836525,0.314833885978634,1.7684337698287623e-7,9.106592320407738e-7,"SNORD103C"
"1495",11510.178007516373,0.9451859694478946,0.18903326077281138,1.7727735410033173e-7,9.126138069277974e-7,"CTNNA1"
"130399",813.1428085255147,0.9495041780287826,0.1898128414446161,1.7788726023008906e-7,9.154725770417471e-7,"ACVR1C"
"29995",210.7592158595947,0.8420475343963734,0.16710615856855524,1.7844775691312965e-7,9.177938604559983e-7,"LMCD1"
"51398",399.1530044391021,0.8152493361744858,0.16148393877342454,1.7841032441832546e-7,9.177938604559983e-7,"WDR83OS"
"6897",2738.9136465629363,-0.7847256438158644,0.15563745418032549,1.7863571548161784e-7,9.184789147938978e-7,"TARS1"
"90120",111.42257377301122,-1.5987310437193172,0.3382024946099945,1.7935469845381905e-7,9.218930439679599e-7,"TMEM250"
"51529",1196.2514477740224,0.806537011508852,0.16058335916111735,1.801115383378669e-7,9.254996081503381e-7,"ANAPC11"
"64320",93.82683247719203,-1.0392727989332138,0.20902207215992433,1.8031346401058553e-7,9.262534206387567e-7,"RNF25"
