baseMean log2FoldChange lfcSE stat pvalue padj
10673 8.3514531086795 2.75905756076549 0.9297152962825 2.96763705168418 0.00300098461257 0.0210575013312165
10690 166.70929875429 1.16270911219824 0.436267101050894 2.66513131381547 0.00769582657546572 0.0426972603118067
10716 181.111933296875 4.73920203603 1.77102111659935 2.67597150119252 0.00745129808674028 0.0416284600649768
10721 567.887389962451 -1.43828524927688 0.238245557024037 -6.03698665881844 1.5701869919442e-09 1.89376866420564e-07
1073 1746.15923330069 1.18476414533216 0.36291938237865 3.26453808437281 0.00109642721920761 0.0097505404703798
10733 577.396801695359 1.06032302900533 0.212791915414813 4.98291030906108 6.26349879712393e-07 2.52911035674678e-05
10741 505.461443137909 0.911565703563114 0.233830908505821 3.89839696295078 9.68315869908305e-05 0.00149026962030175
10755 473.590200788315 -1.03120691988825 0.217560059949973 -4.73987238340241 2.13852867319593e-06 6.97213243930822e-05
10763 1977.05785612455 -2.29634245218245 0.38065768512839 -6.03256558818176 1.61376810157899e-09 1.92121695344755e-07
10772 1497.48690086861 1.13741164201637 0.31647718795909 3.59397670761472 0.00032566896368302 0.00382045097701383
10776 7838.44192122876 1.35330038680006 0.43835906945957 3.08719604790765 0.00202054290230988 0.0156069812374735
10778 601.104999824925 1.02332660437917 0.286309795640112 3.57419347840084 0.00035130909307842 0.00406694271930745
10781 351.050252353052 1.56449251580174 0.288936639632377 5.4146560221379 6.14066387499481e-08 3.70306112696991e-06
10782 115.385473962619 1.02557470738002 0.381751571611292 2.68649766928603 0.00722054519520811 0.0406469556092664
10788 234.120531949255 -1.08050333412822 0.363819947930063 -2.96988480229217 0.00297911441569352 0.0209404343017121
10793 250.311697459502 0.857294888263211 0.301126333251183 2.8469608718946 0.00441387872034632 0.0280956550626252
10794 677.119063901533 0.813055396515525 0.293571755183836 2.7695286830519 0.00561374611635014 0.0337868418411641
10797 2953.82306874835 0.844412964590678 0.277446151344817 3.0435201948115 0.00233827746349817 0.0174759959635204
10808 773.08712094834 1.29782604471806 0.384638428833795 3.37414555444449 0.000740452042102265 0.00720272089241597
10810 676.494981875097 1.26397673624961 0.412518878219274 3.06404580005122 0.00218365477014743 0.0166164872055796
10817 27.927130152898 1.79433609006608 0.592945146635529 3.02614179447702 0.00247696115359935 0.0182829456669475
10827 625.320119643614 -1.38010177657736 0.321707002902653 -4.28993389676063 1.7872630762664e-05 0.000391226163064577
10847 789.808704088139 -3.26753979277501 0.42799204949318 -7.63458058775711 2.26556741335893e-14 1.01967110923688e-11
10856 1789.52274661337 -1.43437005963041 0.356996221102446 -4.01788583419988 5.87226339906073e-05 0.00100492266119484
10874 3.46410402855029 5.64025882919651 1.6922702537227 3.33295395152691 0.00085929163179773 0.00807357865660057
10884 1405.93130694803 0.688064480079076 0.220061646155852 3.12668968945081 0.00176786416530521 0.0141100334958378
10901 450.51477039118 -0.648034751143821 0.209189343805797 -3.0978382519591 0.00194937792635025 0.0151809563834162
10903 136.373331042997 1.36703009262424 0.441639474946639 3.09535304286241 0.00196578759371151 0.0152735488281088
10904 296.250632777235 1.43971355898753 0.403703930240853 3.56626094308416 0.000362110822494927 0.00415541940117054
10908 211.333978216933 -0.993728798104525 0.309899108103783 -3.20662038747053 0.00134304095772171 0.0113893082687678
10914 4396.59054089774 0.951543636546245 0.186822764786161 5.09329597833214 3.51891693681629e-07 1.57991664805525e-05
10916 2555.47476067058 -1.27419159653451 0.326425309877725 -3.90347058875981 9.4823077851337e-05 0.00146817447602545
10920 1383.5510646676 1.12675950059705 0.295482861000082 3.813282086086 0.000137133440649482 0.00194654105331684
10921 2306.01381656549 -0.518176820945781 0.157524944382879 -3.28949058179829 0.00100368915528099 0.00907726126497237
10924 27.1475627124681 2.65962336025424 0.845919589145479 3.1440616748702 0.00166620319031487 0.0134868990443015
10927 1002.41874863365 0.70667602724642 0.251410551967757 2.81084473867688 0.00494116234340403 0.0305662985996764
10935 3393.63671559106 0.883454991377262 0.278629611407399 3.17071465202425 0.00152064437545829 0.0125493965386099
10938 160.92624134325 -1.27820375325371 0.322782735552846 -3.9599508042599 7.49652050316412e-05 0.00122094698009609
10939 1044.84715883997 -1.05429229306504 0.273384844811593 -3.85644015414102 0.00011505024829546 0.001701139608811
10940 173.343863954743 -1.55183008794932 0.373238570602014 -4.15774309028753 3.21407185755451e-05 0.000627611301454533
10943 350.692082268931 1.12984810029069 0.327307451919421 3.45194737750377 0.000556556258740439 0.00578273234377101
10957 1855.12519639902 1.07785863558065 0.316308645539174 3.40761674010949 0.000655328693751273 0.00654017327517158
10961 1212.88156425819 0.713182244982252 0.238815311243495 2.98633383793008 0.00282344230685726 0.020170724308338
10962 2573.140993071 0.803546087188133 0.29188150121229 2.75298737278901 0.00590541739321073 0.0349831997293475
10963 3658.92908899636 -0.839484486092157 0.297802970569188 -2.81892583034903 0.00481846506701723 0.0300287524085339
10964 1763.3012216323 3.09937917965377 1.10194190629249 2.81265206627971 0.00491347848211296 0.030446077377579
10985 1673.27273250366 -1.75000417880754 0.344450979685633 -5.08056089840333 3.76322068362259e-07 1.67331834397319e-05
10990 8.97857551963408 -4.01449602004934 1.35276869543745 -2.96761451798021 0.00300120460093749 0.0210575013312165
10992 3012.2913039632 -1.48491582921841 0.255955584338395 -5.80145900335281 6.57403709804281e-09 5.88886925097981e-07
11010 74.9168550312215 1.57140193775423 0.34249793018409 4.58806258160339 4.47378538420373e-06 0.000127422678235233
11020 221.879548443712 -1.01632735661187 0.312577866537384 -3.25143737101527 0.00114823070013728 0.0100992855622656
11030 221.744763563528 1.14961155324037 0.287705074310454 3.99579866985543 6.44765124370418e-05 0.00108656172054861
11037 84.8270631576732 1.28131271727667 0.432316991161166 2.963826875819 0.00303839172836867 0.021259613388181
11039 4009.9181901153 -1.42457152236247 0.479339874613014 -2.97194453833528 0.00295920134846571 0.0208720117774238
11042 1370.37469151805 -1.32398456328541 0.49886330777225 -2.65400269504259 0.00795431915774456 0.0437499408100925
11043 171.555989708216 -0.803936375879223 0.291209438981079 -2.76068103661797 0.00576809795202712 0.0344016520713499
11047 1018.01713875918 -0.834030398777639 0.286764288230557 -2.90841793419927 0.00363262505457064 0.0242433382032521
11057 659.372951606189 -0.695604708088968 0.209242992953002 -3.32438710741061 0.000886131017392097 0.00825847255754362
11060 407.031699928039 -0.896955501334438 0.261974969976622 -3.42382137276122 0.000617471937481485 0.00625711678327614
11073 1890.2545231572 0.832152549900357 0.206514025063446 4.02952075358901 5.58906815733122e-05 0.000969314611910084
11077 42.3347404052728 -2.00105658441549 0.539837683423524 -3.70677454698097 0.00020991565520507 0.00268067376159111
11078 946.465273385821 1.93188830537431 0.393523715210387 4.90920427588838 9.14466845216315e-07 3.48649931710262e-05
1108 3886.68169098556 -1.08695648001857 0.225061679424081 -4.82959374870044 1.3681189027087e-06 4.83637894859839e-05
11083 542.975308436232 -0.810167486051773 0.239422242432375 -3.38384386438368 0.000714786385812993 0.00700103671836898
11101 546.340478325061 -1.18630359201744 0.250798093425419 -4.7301140762867 2.24393711045513e-06 7.22739313795391e-05
11102 454.539131569009 1.04066909930858 0.362880209690279 2.86780340045769 0.00413332287178406 0.0267997916208824
11103 884.814814325615 1.04923241435491 0.326666615084766 3.21193646948786 0.00131843527478181 0.011242646083895
11107 211.647857419419 -1.01594385931362 0.291094787096784 -3.49007919188823 0.0004828774319771 0.0051775347195081
11113 888.568455082272 -0.974416407743026 0.375623944755421 -2.59412750797209 0.00948313100292659 0.0497844143376969
11128 619.591978077217 -1.64745295172627 0.335954380664061 -4.90379958275838 9.40003998199602e-07 3.56911394625047e-05
11153 37.5228111728937 3.64970467388219 1.14145440537665 3.19741608310486 0.00138664751081664 0.0116839299164838
11166 167.268420825247 2.4868881270921 0.542437842632436 4.58465086990116 4.54745637021827e-06 0.000129297707857685
11169 1470.03101641265 -1.01146717842168 0.302151783112869 -3.34754661382833 0.000815302751064541 0.00773908521882406
1117 665.496803845601 -0.925335555976124 0.250024461969111 -3.70098009086184 0.000214768328469638 0.00273087587089198
11177 1485.54737932945 -1.54599198879793 0.257587960314961 -6.0018022073221 1.95139328011183e-09 2.22278149369775e-07
11179 4170.57872904627 1.06297138525769 0.362502403064991 2.93231541713978 0.00336444853037198 0.0229008368612889
11183 1233.42331868674 0.476067392300007 0.161869485407362 2.94105705656586 0.00327094278109548 0.0224632330255135
11190 574.411113740799 -1.54099380880263 0.241225238623608 -6.38819477429179 1.67855457897254e-10 2.71704979348951e-08
11196 867.829825763545 -1.02656174643676 0.23612973280726 -4.3474480499865 1.37730679033768e-05 0.000313528462053201
11198 4345.94903095585 -0.969358464537108 0.318316854951662 -3.04526276085604 0.00232477105870016 0.0174244518059277
11200 802.048594318829 -0.733023638752578 0.257449738170974 -2.84724950182614 0.00440987849757115 0.0280798785078263
11201 1264.53177929936 -1.0046513359743 0.297536373637599 -3.37656644695808 0.000733966413933306 0.00715094099066066
11214 825.543841403225 -1.79240448801578 0.272237857411166 -6.58396486462453 4.58065416526884e-11 9.49739452940515e-09
11216 685.035951784338 0.667661157752302 0.241526748497649 2.76433629776125 0.00570387195358831 0.034173230246612
1122 1186.58037833947 1.40649591627128 0.383578796367945 3.6667718069643 0.000245631807796337 0.00305217747386864
11221 141.810231558361 0.758211469569638 0.258844482589282 2.92921626910904 0.00339817894679903 0.0230878483450966
11222 2657.6268839377 0.709438616942092 0.242115426630982 2.93016693241681 0.00338779955321166 0.0230342907720762
11224 35678.196707484 0.681780407197204 0.234479736040232 2.90763039361416 0.0036417848283072 0.0242869011336295
11228 113.48547500547 1.62115177270858 0.362676432115568 4.46996724670545 7.82315764531134e-06 0.000198025690025967
1123 367.345959322256 0.678744258113553 0.243206442802333 2.79081528553585 0.00525754670351702 0.0321676091909813
11232 203.175846022659 0.835274989762833 0.26185604360064 3.18982513551118 0.00142358903171575 0.0119244159792332
11234 331.163282734557 -1.11602487667939 0.270239356684959 -4.12976440726373 3.63135158599429e-05 0.000685868278570651
11236 379.813256900284 1.51216737506923 0.360620204605644 4.19324085494007 2.74997191903954e-05 0.000549190820584812
112399 1640.42081404421 -0.682907736730501 0.184917992679455 -3.69303022834713 0.000221597670573926 0.0027931296551234
11244 906.964238345958 1.37660823472685 0.331230603615598 4.15604180199617 3.23808603670341e-05 0.000631632152592897
112476 1593.89113542361 1.26937867399283 0.448803510003535 2.82836173447671 0.00467869066748532 0.0293659451996961
112487 295.676013740644 1.78467472595505 0.405763750327214 4.39830991436732 1.0909711858098e-05 0.000259831194319948
112495 725.854070521507 1.12516158505087 0.315534786066048 3.56588761283311 0.000362626759428313 0.00415624322467743
11255 29.6194493093979 -3.63657689675604 1.10254009261342 -3.29836250048379 0.000972504963721787 0.00884893199978212
11261 1975.08394040127 1.05904094243258 0.266989914530444 3.96659530864722 7.29066291449435e-05 0.00119268264859188
11266 330.947905972515 1.66546344966375 0.330446471284426 5.04004005002745 4.65434434269292e-07 1.99272891312558e-05
11269 546.129961039673 -0.709714541322709 0.215132404193263 -3.29896625282512 0.000970415767215166 0.00883863877217249
11276 580.345791677772 -0.935526759485752 0.246871773150116 -3.78952501352547 0.000150935613256488 0.00210204895956375
112812 157.752720107393 0.904491377347675 0.341943084763672 2.64515183271742 0.00816542690006421 0.0446184846274459
11284 270.91603656357 -0.847526520680569 0.300055390307678 -2.82456689017155 0.00473445649374732 0.0296453768846689
112869 474.033333203768 -0.662225687120742 0.244542267980981 -2.70802136820063 0.00676856643069896 0.0387408053181414
112936 477.448475875032 -1.24418019517489 0.321520945337117 -3.86967074219803 0.000108982435542725 0.00163500234395928
112942 1202.12923290741 1.27842750391328 0.297014807799988 4.30425510897147 1.67548509613708e-05 0.000371607289411269
113146 2540.71408034665 -1.13334406294944 0.312096130698218 -3.6313941490205 0.000281894275530064 0.00340431614290332
11316 1251.00785316887 -1.04650228436183 0.301851961387335 -3.46693882508506 0.000526421682640559 0.00554772090791903
113201 703.159886594087 0.986807947759391 0.243162415084493 4.05822564073687 4.94469802096934e-05 0.000877351082509108
113251 1567.76996254711 -1.75179407655197 0.257933760573556 -6.79164322133163 1.10863446792437e-11 2.72768424488111e-09
113263 870.384523657864 -1.0068171635708 0.240967976531619 -4.17821977037139 2.93799695923056e-05 0.000580458863904512
11328 1621.19730998565 -0.48683168540963 0.162391703059265 -2.99788521358115 0.00271860046278846 0.0196192156198027
11332 1464.51494590093 -0.805026980470717 0.242654868257898 -3.31758017570502 0.000908008514423548 0.00842407295960671
11336 363.708737396666 -1.2362949477948 0.256419093590149 -4.82138412738815 1.42565524791464e-06 4.97308436479561e-05
113402 332.78966069835 0.837446632501208 0.309988598720877 2.70154010810981 0.00690191553183245 0.0392869648453006
11342 958.900743647506 -0.896353963909186 0.317064654058261 -2.82703843659748 0.0046980688450293 0.0294775465478836
11343 187.547682048019 3.04810871673405 1.13275659789937 2.69087703606106 0.00712644565071782 0.0402769683285439
113746 46.4000600541493 3.52738542933398 1.34651533318127 2.61964000142517 0.00880226336898199 0.0471763479372131
113878 213.19664955932 -1.49492377573318 0.279058931830306 -5.3570181965802 8.4606602572249e-08 4.82363833322459e-06
114112 285.770375594018 -1.08208120232138 0.290630261929212 -3.7232227474816 0.000196695840364678 0.00256692244854979
114299 129.942288955782 2.74947324187428 0.657839052901137 4.1795530833094 2.92082537009936e-05 0.000577684786221259
114599 236.796173585498 1.93916891779509 0.520535995681998 3.72533107005294 0.000195059045948364 0.00254916754595267
1147 396.497003864088 1.11646585664228 0.256527735139782 4.3522227958467 1.34764209047192e-05 0.000309303973824358
114781 106.697810283975 -1.13347587905218 0.310842049585575 -3.64646893997566 0.000265868597391487 0.00324905511765901
114791 537.193731987193 -0.87783901659284 0.274473542581102 -3.1982646062633 0.0013825735533939 0.0116549245229683
114793 739.459354476061 -0.884018735125214 0.30560133364799 -2.89271883919027 0.00381923015808365 0.025152124949007
114798 6.3338104671995 4.0624518274278 1.33448334416149 3.04421321195312 0.00233289739399422 0.0174492883174261
114799 772.474265584759 0.460416144716734 0.172765331498445 2.66497995126342 0.00769929127480076 0.042703643490802
