"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"63916",169.83098549157623,-0.7810670653581705,0.24688472303377593,7.313328181860268e-4,0.0024964586338242717,"ELMO2"
"10924",27.58840964488949,-2.440014217698129,1.0351395118506581,7.323107237468742e-4,0.002499284323275515,"SMPDL3A"
"1948",26.879677902220326,-1.5662246951010312,0.5640232385217389,7.347457728621927e-4,0.0025070808826828826,"EFNB2"
"1647",770.9641727504462,0.9011813071476832,0.3037864784263306,7.354036520783135e-4,0.0025082974799835616,"GADD45A"
"728294",58.68540917962788,-1.0994050784029263,0.3660202599749823,7.352569652945845e-4,0.0025082974799835616,"D2HGDH"
"3678",120.27459024544581,0.9196969519539805,0.29762891054271096,7.360607387420658e-4,0.0025100244118348852,"ITGA5"
"60488",2028.3801528200859,-0.4908625645513372,0.14968457730878368,7.39214570722279e-4,0.002520262988610383,"MRPS35"
"10282",705.9244787567089,-0.4702509540878588,0.14326780157161054,7.39807109307448e-4,0.0025217667395066325,"BET1"
"84247",557.5090377389782,-0.8934514578058351,0.2983998089978522,7.401466031358886e-4,0.0025224075023554293,"RTL6"
"199990",476.8707854359028,0.6283163861086054,0.19458772194023963,7.438130817875488e-4,0.0025343839921406286,"FAAP20"
"54497",245.3992668788402,0.6844110066207705,0.21381858273549806,7.455083895242693e-4,0.002539121045171857,"HEATR5B"
"57221",158.58064632069699,1.0034065669860777,0.3309040137604165,7.453562798359981e-4,0.002539121045171857,"ARFGEF3"
"6455",451.69131472279287,0.6893225546185611,0.21627780163674754,7.503802821769666e-4,0.0025551914374477686,"SH3GL1"
"85015",656.7785686316715,0.6358750205677667,0.19792803696720362,7.53573409339119e-4,0.0025655399015700724,"USP45"
"23132",166.67595983727225,0.8792855664763986,0.2856407724960546,7.54777999049106e-4,0.0025691155445040927,"RAD54L2"
"10061",568.3738537130091,-0.8044639532914141,0.26003951798036357,7.558174420899982e-4,0.0025716020388134664,"ABCF2"
"7982",360.11836666309324,0.5604057530009756,0.1717206944716215,7.556810055251507e-4,0.0025716020388134664,"ST7"
"11100",970.0864305089971,0.5829598633905403,0.18012239146884973,7.577404179606338e-4,0.002577009090499968,"HNRNPUL1"
"56952",351.4268040092675,-0.6093183243414391,0.18819489232680756,7.578710059519368e-4,0.002577009090499968,"PRTFDC1"
"58485",558.8084799488452,0.48640091313187656,0.147982911300755,7.578190950816923e-4,0.002577009090499968,"TRAPPC1"
"5191",127.71313805996428,-0.8652578658792559,0.2764013706869803,7.583762907428309e-4,0.0025776742524064207,"PEX7"
"57209",272.87849061283595,-0.6984351881057362,0.21665880452861166,7.582943079027205e-4,0.0025776742524064207,"ZNF248"
"619207",36.86124520520341,1.2300419157839824,0.42279372944603144,7.633840671738436e-4,0.0025941657379690035,"SCART1"
"4179",391.33356027789404,-0.57549496459873,0.17753794936722309,7.641863129568041e-4,0.0025963619873683413,"CD46"
"8924",733.7619182590431,0.8069340315141567,0.2619366366558392,7.644778385308604e-4,0.002596822496605134,"HERC2"
"55629",2055.482995653236,-1.0057120872818803,0.35862699745605103,7.65474114979718e-4,0.0025996762680910537,"PNRC2"
"65005",1578.4239696140826,0.4944835729456171,0.15059980684414156,7.683502782823519e-4,0.0026089119789607577,"MRPL9"
"10327",1474.9060262905425,0.487408866246855,0.14846754695281864,7.689582689883916e-4,0.002610443976777884,"AKR1A1"
"85452",34.21616454617007,1.3500541523245895,0.4779672118913482,7.69725415565933e-4,0.002612515538907574,"CFAP74"
"5826",212.15030055437737,-0.6598023307196754,0.20513361702604577,7.727096851854066e-4,0.0026221098326470954,"ABCD4"
"100132774",5.913649384760514,-3.886098697565788,1.6889440911834628,7.782237539532801e-4,0.002640283076383576,"KDM4A-AS1"
"51561",4.701354731238838,-4.971703591449659,2.7792202609915213,7.78563916723446e-4,0.0026408989579486406,"IL23A"
"3269",72.38344937490096,1.1778449954468335,0.39891808864162087,7.788046261504468e-4,0.00264117731027758,"HRH1"
"6794",382.01609892082246,0.550366453558696,0.1688973719284868,7.805945838287575e-4,0.002646708478937099,"STK11"
"3839",414.05414211989967,-0.6592982901971373,0.2061699142221509,7.808653124886786e-4,0.00264708729837335,"KPNA3"
"746",1872.5206102858176,0.47386049921787315,0.14397253483815292,7.818964188052551e-4,0.002650043074159179,"TMEM258"
"253714",374.0090791794517,-0.570502085417971,0.17653517248759543,7.83043494643877e-4,0.002653390616493235,"MMS22L"
"7030",446.80468384679676,1.0402822916640768,0.3710142369242137,7.836538642600747e-4,0.0026549185047215554,"TFE3"
"5597",956.7406462071904,-0.7400460872144978,0.2389271007165379,7.841741104541751e-4,0.0026561405067835418,"MAPK6"
"170506",500.93746886297646,-0.5142111693205972,0.15743993429449482,7.854633861452551e-4,0.0026599663247652986,"DHX36"
"5744",18.682661240412084,2.465898867165185,1.3532431355214347,7.864692851408184e-4,0.00266283112853861,"PTHLH"
"11052",1327.6176915101196,-0.5432439837599011,0.16894144844263584,7.867444874746168e-4,0.0026632212743955717,"CPSF6"
"100874392",103.66625137004552,-0.9673243109413696,0.3194403453253848,7.876692433902086e-4,0.002665809628778246,"ANKRD20A12P"
"5789",1532.6789236408029,0.4980122063215151,0.1529835012383479,7.935178021399567e-4,0.0026848219161662006,"PTPRD"
"60485",308.1682723531189,-0.6581295460362664,0.20604758224915373,7.936093614520587e-4,0.0026848219161662006,"SAV1"
"5781",1774.9526097465034,-0.5701938889478321,0.17647378998937857,7.954350204432909e-4,0.0026904514872693836,"PTPN11"
"114781",65.90332201210467,0.9566982342933681,0.3121725359742912,7.975724641479706e-4,0.002697133126779487,"BTBD9"
"55907",321.2164593382397,-0.8469628268637506,0.2801097196778636,8.015141456245398e-4,0.002709912164166803,"CMAS"
"55740",912.9410407213403,-0.5286734424055478,0.1623593665376257,8.021646518589998e-4,0.0027115608373905844,"ENAH"
"644961",59.27462643061725,1.3655833097960137,0.5121896225893162,8.024809065573133e-4,0.0027120791986126984,"ACTG1P20"
"1107",113.73385629493833,0.9676195418552245,0.31724591600087104,8.055552234476832e-4,0.0027219166551566937,"CHD3"
"5742",23.957548969370308,1.6063385981822074,0.5956054349606685,8.123957867634832e-4,0.0027444734289850787,"PTGS1"
"100289635",77.44833770837943,-0.9752008243903793,0.32031710837825594,8.167505073403184e-4,0.0027586249637252223,"ZNF605"
"11235",857.257106268657,-0.5012030807775374,0.15377665014218952,8.177285013381125e-4,0.0027613679696302023,"PDCD10"
"6836",803.7782989813409,0.6265884716005942,0.19711797135806863,8.184153632658539e-4,0.0027631269453761787,"SURF4"
"51651",435.85302412822017,-0.707513739537996,0.22491814114674563,8.193604342415103e-4,0.0027657567942523647,"PTRH2"
"22926",558.1050772142145,0.7217827502986691,0.2302594903621357,8.199041026033622e-4,0.0027670309142795,"ATF6"
"78998",33.277722092061126,-1.4224190229275107,0.5037315101770607,8.247646916261614e-4,0.0027828704066056617,"RHPN1-AS1"
"64342",162.8672979303545,0.8574070375937938,0.2801353835911813,8.256235632617154e-4,0.002785203866500717,"HS1BP3"
"2237",585.4055187675657,-0.7242023120318168,0.23255516307881408,8.295642246697464e-4,0.0027979305535457736,"FEN1"
"7799",224.33056020702506,0.7315835443862153,0.2329267956323879,8.334076680102006e-4,0.0028103242570455375,"PRDM2"
"25932",1658.237276198328,-1.0439578085348489,0.3825663384355003,8.343492554390125e-4,0.00281292960804955,"CLIC4"
"257160",197.9377784360725,0.6814747255094458,0.21437963421097989,8.358413070497376e-4,0.0028173893662206987,"RNF214"
"390",341.6451715318982,-0.945748042397876,0.32669757917997694,8.365162249742221e-4,0.002819093545216771,"RND3"
"641648",26.976676782955757,-2.1420015322370194,0.951288856332315,8.370710735809498e-4,0.0028203924778335667,"SNORD87"
"64968",910.01872533961,-0.5121794550425305,0.15674237012063438,8.376449509308654e-4,0.0028217549864623733,"MRPS6"
"619383",449.2503285698559,-0.6643813116644702,0.20808269330962692,8.392524430566805e-4,0.00282659815334971,"SCARNA9"
"7633",76.830757272679,-1.0835010717205389,0.37210051813481604,8.401014788367268e-4,0.0028288854004194634,"ZNF79"
"253982",182.053690755021,0.7399356128329442,0.23495967279178198,8.456597585631073e-4,0.002847026018313167,"ASPHD1"
"55884",906.701767113936,-0.5551005312389241,0.17415599210550986,8.461008710789987e-4,0.0028473594707344187,"WSB2"
"84787",74.30374070839754,-0.9097736324294939,0.29784657283325033,8.46048879581567e-4,0.0028473594707344187,"KMT5C"
"25841",47.18606230796661,1.1030116333471416,0.3748773301977986,8.46511847535405e-4,0.0028481667820875957,"ABTB2"
"3995",127.82114317159827,0.8688973796600062,0.28379946409898277,8.479630772750392e-4,0.002852473087588372,"FADS3"
"11190",224.52160153913803,0.6597070056314045,0.2069238639726079,8.499851347450344e-4,0.002858697479441481,"CEP250"
"5695",1683.288959495125,0.4387384866071046,0.13278071075759595,8.504320303649285e-4,0.002859622791661347,"PSMB7"
"65243",35.16558373008132,-1.6936392910574423,0.6328202104486597,8.51188001227551e-4,0.0028615517906932955,"ZFP69B"
"79791",92.03832718041427,-0.9858964232318366,0.3321444399094216,8.513494725675092e-4,0.0028615517906932955,"FBXO31"
"400932",17.106653349457464,1.5909184536152503,0.5901325452697359,8.532837515134982e-4,0.0028674743429948964,"LINC00898"
"9653",151.0810105512702,-0.8012313354289081,0.2573510413910271,8.53900175255977e-4,0.00286896672404874,"HS2ST1"
"84231",1514.0742735157805,0.5369446545733609,0.16551830883887866,8.562441755951629e-4,0.002876261710110628,"TRAF7"
"2629",141.99420137623423,0.8380669937141343,0.2717996485968571,8.567949464698564e-4,0.0028775312222776212,"GBA"
"1825",6.793475443965705,3.2239742194756897,1.3901521649160429,8.592934318603877e-4,0.002885340268981794,"DSC3"
"6232",86294.55507340824,0.5301715050035344,0.16391555999074006,8.594936128293367e-4,0.0028854304630737643,"RPS27"
"389337",17.159898114183196,1.5919938342207007,0.5831087195451731,8.633636519749816e-4,0.002897838322193446,"ARHGEF37"
"219402",609.9230384079493,-0.4992141113384631,0.15354233997231098,8.641909753704245e-4,0.002900030509567996,"MTIF3"
"9891",157.2554034173028,1.0415295593208413,0.36580683419048304,8.665486802018555e-4,0.0029073563941959877,"NUAK1"
"115817",163.9704303000006,0.855911951338635,0.2777876460271444,8.668111779709298e-4,0.0029076511164336165,"DHRS1"
"4817",272.72233912096436,0.5478014570152352,0.16983766699887773,8.708735170116386e-4,0.0029206894261099435,"NIT1"
"11127",116.33853667979997,-0.8352772335738998,0.27062035208482965,8.758228889769349e-4,0.002936696768517223,"KIF3A"
"5202",1166.7494434708235,-0.4825094858468067,0.14773356385624037,8.760787531116105e-4,0.00293696316588846,"PFDN2"
"83461",579.065434478174,0.5853058251861912,0.18253226241477,8.781940113741616e-4,0.002943461627009672,"CDCA3"
"26224",435.7503545062292,-1.033683654306837,0.3744149556588867,8.815410773654848e-4,0.0029540853172263667,"FBXL3"
"554206",9.42791124000939,-3.0296730854382843,1.2366249114010155,8.850642202191162e-4,0.002965294654499466,"LOC554206"
"338692",128.57840932161014,-0.7743543579356054,0.2483269972871707,8.853692131674052e-4,0.0029657196500625675,"ANKRD13D"
"9111",25.016400584184037,-2.0166120447569944,0.7750009265111987,8.875270456363804e-4,0.0029723496792907786,"NMI"
"90673",64.64583119814354,-1.026003380184102,0.3427354992537599,8.882650663229403e-4,0.0029742230137056133,"PPP1R3E"
"23593",476.1202078444861,0.6689055940216415,0.21310735893284974,8.895256232736682e-4,0.0029778448775909967,"HEBP2"
"29080",904.3447028341018,-0.5461451008959043,0.16984181441801172,8.941145949349835e-4,0.002992605503915884,"CCDC59"
"81602",88.44683264846363,-1.0917271514604852,0.3799340524275787,8.958456413464599e-4,0.002997796630580073,"CDADC1"
"7264",845.5789958406914,0.9346266000400725,0.3262848014160669,9.034499867847975e-4,0.003022635727490617,"GFUS"
"25904",877.3837621849448,0.4711201481860553,0.14528841130932774,9.064577749152198e-4,0.0030320894186836606,"CNOT10"
"5795",226.71521632399933,0.7446894361364076,0.2391672474407892,9.07213661426053e-4,0.0030340082433549477,"PTPRJ"
"4780",922.8456760035307,-0.7079512728663687,0.22937087400851114,9.09247423235815e-4,0.0030401990564430303,"NFE2L2"
"8131",316.1775229847659,0.7565913878172112,0.24261604668387038,9.11381364760794e-4,0.003046110612434792,"NPRL3"
"9070",343.9106760651423,0.7312823055969242,0.23640043811107325,9.112976587319875e-4,0.003046110612434792,"ASH2L"
"3198",5.955645253106069,-3.845625035205608,1.7056129702948226,9.121649807656457e-4,0.003047506040494977,"HOXA1"
"81555",569.9311932657897,-0.6412784384781945,0.20671939629474012,9.121389283628438e-4,0.003047506040494977,"YIPF5"
"388272",374.26119903271984,-1.6901859300770132,0.7667672621508643,9.179373930145172e-4,0.003066176107324575,"C16orf87"
"219348",399.7493319509306,0.8263915248868309,0.27492115899900876,9.322990161642329e-4,0.0031135233743434603,"PLAC9"
"57212",109.80913609436566,-0.7898664671249456,0.2553230763111301,9.335370394671979e-4,0.0031170326179402142,"TP73-AS1"
"23515",923.5353270153297,0.49124679901081525,0.15182579404535923,9.34188235294028e-4,0.0031185814600310766,"MORC3"
"23016",861.9385078948045,-0.5845044335959464,0.18363703751821936,9.344906398203543e-4,0.003118965551669859,"EXOSC7"
"84969",119.96825131693282,0.8791791308322162,0.29048613091444203,9.35227046489598e-4,0.003120797728995556,"TOX2"
"63922",54.341263671409536,-1.3150923638506324,0.4971682854575246,9.359181786261505e-4,0.0031224781238012333,"CHTF18"
"100129716",45.85323699409675,1.2575242249555003,0.4415399713083033,9.368182025912021e-4,0.003124713067034741,"ARRDC3-AS1"
"84265",464.76538197035563,-0.7675426666201492,0.2530339095586594,9.369634569099849e-4,0.003124713067034741,"POLR3GL"
"116039",53.4611105292608,-1.4891824910813938,0.5480049948798648,9.401358548790432e-4,0.0031346648732277814,"OSR2"
"8629",74.79169060434162,-1.1672448892173088,0.41320117533946804,9.419848291854058e-4,0.0031402009283697705,"JRK"
"3691",43.486093655428576,1.1678200766867965,0.4141930458405278,9.434394438636193e-4,0.0031444203926809878,"ITGB4"
"114907",38.69423492729506,1.1004279985341776,0.37696042916498795,9.439808727426467e-4,0.003145595190035945,"FBXO32"
"2734",402.2446286944403,0.9622339493253994,0.3359298766315035,9.458650190503389e-4,0.003151242913177915,"GLG1"
"4528",531.69198640035,-0.49781518967933824,0.15470778521004724,9.482774715010601e-4,0.0031586481283612743,"MTIF2"
"29957",384.16956527943955,-0.6053693318393841,0.19055473202158896,9.500901976886877e-4,0.0031640531328508245,"SLC25A24"
"2822",45.50594971273065,1.1668473313220227,0.40414988691729536,9.507878046733722e-4,0.0031657430744404602,"GPLD1"
"90632",166.73155128677556,0.7586718180770665,0.24447968995169886,9.512901817405471e-4,0.0031667824326367983,"LINC00473"
"55032",153.90671926021815,-1.0382420041060212,0.35426393109094995,9.520948483161919e-4,0.0031688274759632076,"SLC35A5"
"55656",779.0496506743822,0.5116412202722874,0.15910446191969668,9.535101285850353e-4,0.0031729035819875405,"INTS8"
"85377",146.14316428847192,-0.9179274917262465,0.3078915834751415,9.542291777744059e-4,0.0031746617409249217,"MICALL1"
"23452",42.918119408270115,1.1093457393207287,0.3807672064611681,9.553175070371597e-4,0.00317764752390702,"ANGPTL2"
"11221",135.34614295954202,0.724673788889413,0.23329484790109586,9.577601884388608e-4,0.00318513616003399,"DUSP10"
"159195",585.7209881360819,0.6401974454255717,0.20502235031908372,9.64630200160434e-4,0.0032073424350451177,"USP54"
"57507",342.3512516102717,0.6172601699488073,0.19492835916737536,9.69737364780091e-4,0.0032236796423440405,"ZNF608"
"400624",18.6803526660684,1.6674056821124654,0.6322146910469101,9.701251646774155e-4,0.0032240378222929034,"LINC01973"
"57215",552.8495051794556,-0.5201554044329121,0.16236884997654716,9.702324297025136e-4,0.0032240378222929034,"THAP11"
"54482",102.51463119149307,-1.571012146695211,0.5927710713585884,9.707796514767382e-4,0.0032252124601446293,"TRMT13"
"65251",71.64024004945807,-1.1301759202996045,0.3916378949111368,9.719301115671848e-4,0.0032283903626038495,"ZNF649"
"100506564",6.628842291841964,4.471624968530029,2.1646247115223836,9.724677113759939e-4,0.0032295317093531907,"THEGL"
"80832",42.1651540744265,-1.639629937205084,0.6208108220206244,9.736221830179999e-4,0.003232720802330208,"APOL4"
"26813",8.16069161004846,-2.985471942075409,1.1915902383894383,9.746825961836249e-4,0.003234951328003387,"SNORD36C"
"5434",2727.426797482223,0.4619909886980507,0.14523211141004563,9.746586412738077e-4,0.003234951328003387,"POLR2E"
"84250",443.1866012310682,-0.5421315769154839,0.1702785893529655,9.781516732609318e-4,0.0032458180299876405,"SLF1"
"10201",167.14487685091206,-0.9323886355790668,0.3161296330655174,9.821452926447284e-4,0.0032579921087209983,"NME6"
"2899",198.0110847750583,0.7133306885507343,0.22990932005930162,9.822118208596042e-4,0.0032579921087209983,"GRIK3"
"94059",49.053423456859676,-1.6282095699847563,0.7039825550428986,9.886110230893684e-4,0.003278565002468487,"LENG9"
"92369",14.397748050313334,-2.03423195190049,0.8105800052882791,9.891002833248741e-4,0.0032795342594687323,"SPSB4"
"90196",375.6319536054621,0.5595853427250972,0.17562543112658868,9.928550286158588e-4,0.003291328258940027,"SYS1"
"256714",102.43582465822338,1.5409182632937335,0.7298460070192564,9.96647000537297e-4,0.0033032409446436236,"MAP7D2"
"144717",41.870471572238,-1.2216174151922596,0.4298762303537892,0.0010000604490935949,0.0033138945773308454,"PHETA1"
"53335",17.358432858126907,-1.9912727648208126,0.7938252859036797,0.0010007823485959787,0.003315626774015095,"BCL11A"
"84277",95.0526041110474,-0.9410520619729,0.3153975411415002,0.0010013396892926702,0.003316813200824587,"DNAJC30"
"1111",912.7873424408425,-0.5947725105308881,0.18990472245800058,0.001007314038575377,0.003335938753571291,"CHEK1"
"9906",414.736679858593,0.6786964059914402,0.21840349863347133,0.0010091309835565908,0.00334129129161697,"SLC35E2A"
