baseMean log2FoldChange lfcSE stat pvalue padj
286101 533.636763951593 -1.22390303173592 0.411930241493699 -2.9711414906027 0.00296695054425862 0.0327864040836302
286319 35.3091823834467 5.66659218055256 1.00719416279474 5.62611697910264 1.84311380265823e-08 2.50818144054049e-06
286333 16.6613982561145 -3.96265130995461 1.00254526210882 -3.95259093002875 7.73095364526702e-05 0.0022968604265175
286527 282.436238580964 1.94480705420016 0.499751631812554 3.89154718143995 9.96070141419911e-05 0.00280920651478717
2873 1152.4549469826 1.27955285350432 0.23851044350192 5.36476656836209 8.10539740598036e-08 8.34555732912052e-06
28976 391.317943507662 0.732003994762094 0.257414146020638 2.84368208227145 0.00445955203887692 0.0430257226953618
28984 211.8915321995 6.9875024694571 1.16058559725741 6.02066963950729 1.73696953655434e-09 3.38014271813474e-07
28985 1890.01255329739 0.980286729146716 0.343543543308372 2.85345700200452 0.00432463798659324 0.042020035821768
2899 246.682732417386 -3.63022454115865 0.887679515185729 -4.08956664996274 4.32179872240369e-05 0.00145757717743459
29 2360.72882686408 -1.58593175477136 0.414236421262915 -3.82856666716126 0.000128891718661346 0.00345011395481403
29080 1049.7869569228 0.860854552776255 0.298200616673793 2.88683022315128 0.00389144150034183 0.0393593823267422
29086 1479.81153869647 0.634035323776429 0.203028764805144 3.1228842099539 0.00179088188809252 0.0229884970595518
29087 747.781363139083 1.37897076864793 0.306917068331955 4.49297517450697 7.02349749899694e-06 0.000345144599319395
29091 45.8228851794638 3.11440855678486 0.68069714184654 4.57532192413257 4.75488264174741e-06 0.000252125384764045
29095 270.98118827987 1.29361683615143 0.24779657024505 5.22047918125807 1.78460768926574e-07 1.64589884517115e-05
29097 1037.78100672145 0.719155562439594 0.225996642129819 3.18215153845733 0.00146185308954826 0.0197274783164536
29100 267.993273773589 1.09739822239757 0.254218562992323 4.31675094643154 1.58342644389517e-05 0.000655605927621275
29105 1192.55758941014 1.28947014278272 0.375016530101958 3.43843548024974 0.000585085945716704 0.0102945501841293
29107 723.829582117055 1.1806075868555 0.328744764861419 3.59125897366967 0.00032908443173364 0.00682000323912314
29108 30.9176299763072 6.92809615115141 1.12777527528516 6.14315307577535 8.08992507121375e-10 1.72999936138263e-07
2918 21.7663790186714 3.44247070163597 1.08374268890668 3.17646498276159 0.00149081786433416 0.0199664939022318
2919 77.9010227410166 3.57155324502046 1.10270997891553 3.23888720816051 0.00119997017227206 0.0172314091303675
292 9663.95635904932 0.731869651571919 0.215000896611574 3.40403069524931 0.000663992913673277 0.0112751327225846
2921 10.0584376378073 4.38074063901034 0.918484991540728 4.76952882121872 1.84657323510045e-06 0.000117817426737884
2944 167.903130371589 1.38645019691532 0.357716261795577 3.87583776582019 0.000106258467437917 0.00295537608480259
2948 174.376660545696 1.11383359886441 0.368331221062371 3.02399996300015 0.0024945646909379 0.0292611385688075
2949 35.5405657276059 1.56271941713204 0.46974412485926 3.32674606116733 0.00087866405778314 0.013811633735428
2950 10901.6402564651 1.32397254031986 0.320325354077366 4.13321182187811 3.5772875274826e-05 0.00125205063461891
2953 69.0109022090612 -5.83606924101263 1.00139972456948 -5.82791176971981 5.61252363403957e-09 9.33501794174445e-07
2958 2190.87864669656 1.35372749945827 0.426962616216949 3.17059959828055 0.0015212467202255 0.0202209434259482
29767 400.891255382325 -0.968014501396228 0.347584635881049 -2.78497494270001 0.00535318596948648 0.0484976717719772
2978 8.42400643595389 3.30206291845463 1.00947453997302 3.27107102527111 0.00107140998282604 0.0159889864001493
29842 11.3968271287169 -3.36350108264769 1.14673787222017 -2.93310368840936 0.00335591794089857 0.0354924799618946
29880 563.701949617165 1.43619532591411 0.242344921193093 5.92624478715521 3.09940469770307e-09 5.48312867430016e-07
2990 311.015885990872 0.965035195587393 0.272049736402673 3.54727487829284 0.000389238247179446 0.00767679761140509
29968 2700.99570894885 0.67840849154 0.236660275113617 2.8665921697856 0.00414917319235371 0.0410279015869935
29979 3011.28726303577 0.787283509994949 0.216645019561183 3.63397926981936 0.000279083295477697 0.00598782902976405
2998 6.36674157198126 3.0814246235098 0.971539811192697 3.17169156426738 0.00151553875871391 0.020181689400435
29984 122.304010253531 5.68019129530394 1.02533870657448 5.53981943613609 3.02783673498625e-08 3.84984440781347e-06
3003 11.5900146160306 4.57448785809358 1.14745574274256 3.98663555176428 6.70168466890391e-05 0.00204411886609514
3006 15846.5962876191 1.52721981170109 0.343587562280495 4.44492170078703 8.79238837429749e-06 0.000412288862081516
3017 13215.5693653438 1.66688762289169 0.522389036969126 3.19089319439567 0.00141833701869202 0.0192608781463689
3018 518.873189461117 4.43821101791115 0.694818740140376 6.38758105029592 1.68530290340588e-10 4.49260198633951e-08
3024 57.5973524334789 7.42639346477761 1.05791948624779 7.01980969375789 2.22170644617095e-12 9.39878422662754e-10
3028 1520.56621067574 0.951788067189414 0.253253648357016 3.75824029925785 0.000171112512104516 0.00424725699687994
3033 1297.0826585984 1.25051717286234 0.28868196368172 4.33181608200876 1.47884452287881e-05 0.00062290723842471
3039 8.89222748827771 -2.50258043076481 0.852677831689744 -2.93496598334856 0.00333584255701345 0.0353369990563434
304 8195.91329858261 1.58585252115924 0.537077076234293 2.95274661930913 0.00314960371503206 0.0341075616552721
3040 8.99361827020091 -3.22451031706705 0.942239651614301 -3.4221764192821 0.000621219915566232 0.0107716517044289
3052 538.018840324253 0.913361336642742 0.280946784341025 3.2510118910422 0.0011499504791454 0.0167877241741706
306 259.340427312552 4.42737287756768 0.875304906475177 5.05809215144989 4.23471798133018e-07 3.47711442686436e-05
30817 51.0747476379478 -3.44180233479711 0.805081939298409 -4.27509569745967 1.91055212337277e-05 0.00076975868159077
3082 167.584976605709 3.27749883047838 1.13989071930952 2.8752745986595 0.00403676253608379 0.0403534775021092
30820 297.805902777209 2.46986168956523 0.725251850559336 3.40552276793282 0.000660375067644709 0.0112333031611591
30832 61.7592017720374 2.26497807814717 0.713694201379384 3.17359742277513 0.00150562363415516 0.0200956350621807
30835 22.5701794694811 -2.89900252761077 1.04159281040125 -2.78323976381326 0.0053819017957608 0.0487124692769792
3090 133.302956242188 -2.87519712847161 0.8701914216318 -3.30409730203958 0.000952827555101331 0.0147042222222616
3094 9274.29759386808 1.5200263522031 0.351552577638389 4.32375254482309 1.5339735249044e-05 0.000640200153997127
311 1048.41188962247 0.918130684073134 0.286937831871214 3.1997547276555 0.00137544583669973 0.0188166341521715
3110 76.3851124823938 -6.01402820692966 1.10940522808723 -5.42094813930046 5.92837582590483e-08 6.59235391840617e-06
3113 14.0431027223942 4.29812668147386 0.962277297986761 4.46661964328394 7.94652291156054e-06 0.000379949228154713
3115 57.7965490641176 5.92087324801445 0.882938172726189 6.70587525934344 2.00202693012525e-11 6.38679410823563e-09
313 9.51808527200449 -3.69098726975891 1.2131765766198 -3.04241554023644 0.00234687667324592 0.0280591001089604
3134 44.391159897146 -3.03713387549032 1.03465166478918 -2.93541679663674 0.00333099929858844 0.0353369990563434
3145 345.742819848865 1.29193249444962 0.353757713053506 3.65202636374523 0.000260179166554578 0.00566340780889496
3151 11677.2374523673 0.58483432310354 0.209314630320663 2.79404417267725 0.00520533678311371 0.0476462153336749
317772 3133.42546445887 1.29833237593313 0.433858915166274 2.99252206315859 0.0027668266718532 0.0315569202237133
318 688.960350414877 0.827500451731975 0.220420899331982 3.75418326592368 0.000173907594091265 0.00430018015376876
3195 139.401168486531 -4.78822537415142 0.982019439088961 -4.87589673234325 1.08315265400634e-06 7.50112122667738e-05
3198 11.8281944518512 -2.98550302046622 1.05977938457309 -2.81709859988348 0.00484596462368541 0.0452889455914533
3199 59.974875617892 -5.68820712137137 1.05731091791671 -5.37988119197635 7.45350118684551e-08 7.84027746464939e-06
3201 28.5013638548418 -2.85250516181463 0.997020202435208 -2.86103045339245 0.00422266488379183 0.0413970068708257
3206 44.9164248839118 -3.35801472920023 1.02674964521892 -3.27052923255136 0.00107346446845979 0.0160073705411705
3207 18.4737263305778 -5.33878297013623 1.0550633767488 -5.06015381425502 4.18918400315099e-07 3.46900088090716e-05
322 440.353990592716 0.853392975637568 0.278586023418778 3.06330147207251 0.00218909402750337 0.0266748714935602
3222 53.0166793200094 -6.95153284749484 1.40541129022436 -4.94626227628005 7.56520143814481e-07 5.61903893077473e-05
3223 152.658055327629 -6.36430529623773 1.00905377173892 -6.30720133503887 2.84126133028853e-10 7.08858275479678e-08
3225 229.896387199343 -7.59279493041498 0.895012086192161 -8.48345519301155 2.18603421130805e-17 1.84957503269803e-14
3226 483.057232837853 -3.15879656943514 0.929533883536035 -3.39825865994123 0.000678162683294202 0.0114062625902378
3229 36.4118586539368 -3.10788688083458 1.11408933228611 -2.78962089553196 0.00527697909681788 0.048075848887676
326624 30.1877932772534 -4.19561197988942 1.13806079453341 -3.68663255956337 0.000227241096153699 0.00518304798722824
3276 2639.79012554438 1.30864708282082 0.319938816902198 4.09030418844381 4.30807794081538e-05 0.00145547216542131
3294 7.55503381688863 3.48630489886085 1.23632046091097 2.81990390767454 0.00480380323648559 0.0450950366531643
3299 22.6697216243946 -2.73954906939967 0.8340772999893 -3.28452658936386 0.00102153858599762 0.0153863319531839
3357 17.1677634667738 4.93159046620219 0.92822761685654 5.31291073077863 1.07887897167351e-07 1.04452660640629e-05
337873 2183.70232249987 1.37328633913115 0.428905459073592 3.20183926335971 0.00136553170638931 0.0187334126786066
3386 3.60280589446239 -3.46558666730206 1.20316733349973 -2.88038626948214 0.00397188222707673 0.0399033702317569
338645 23.559371807052 3.61742005124257 1.18373103698803 3.05594762510155 0.00224350441875302 0.0271846799432962
338699 415.068949625733 1.3775790473364 0.387435823615892 3.55563157397171 0.000377072178718702 0.00754920226117896
339184 8.23177034284401 -2.33840544320283 0.819824861454769 -2.8523231645517 0.00434009528453447 0.0421238175745839
339366 44.3577924361076 -3.52122910367012 0.858643707826014 -4.10091994103755 4.11510922557986e-05 0.0014000004463249
339535 9.8080107248894 2.93023905852668 0.998778982685449 2.93382130513806 0.00334816909959446 0.0354297828592214
339559 59.3939451841831 3.91654351221209 0.792430690151667 4.94244299329507 7.71496679250317e-07 5.70848873696242e-05
3396 990.286962443163 1.14745874739515 0.308466993635552 3.71987528996652 0.000199321172677704 0.00475615359582649
339778 27.2952251344483 -4.44353973978156 0.955739396730707 -4.64932151482042 3.33028731982709e-06 0.000189418741767196
339803 77.7933312838795 2.44317269813699 0.71639070313697 3.41039140714514 0.000648697109687497 0.0111221548497962
339855 111.358730919308 -4.6340593110514 0.983155672650103 -4.71345427785639 2.4355239334333e-06 0.000148110299201912
340075 58.5086104592772 5.18726487116629 0.896319476769932 5.78729460377191 7.15290670758889e-09 1.12254487523935e-06
340152 15.1459802728192 -4.44641847354315 1.42704811618291 -3.11581538360212 0.00183437075567579 0.0233771151967589
340198 8.57942645167424 -5.77658249986028 1.62720248233995 -3.55000841170881 0.00038521884235823 0.00764154808592371
340542 33.2089674495851 6.36662149154366 1.55932269135081 4.08294032201146 4.44694457178159e-05 0.00148619676244913
340578 8.8992798368047 3.06772916636008 0.943984551987147 3.24976628049931 0.00115499890127993 0.0168235618404996
341392 6.29201241951747 -3.76373428635728 1.34149000921082 -2.80563720975563 0.00502171962230488 0.0466011749404162
3418 2097.62036951526 1.27175497073465 0.384739421917283 3.30549691112254 0.000948081490595713 0.014654222245427
342 37.4007845943175 -2.03452467350104 0.665317003917226 -3.05797786847811 0.00222836032783094 0.0270180012333895
342096 16.6985426169473 -4.51073142810827 1.31093209179172 -3.44085819269495 0.000579872353239902 0.0102305675376686
3421 1046.91521729325 1.20131980909162 0.318268726635388 3.77454556026129 0.000160299611175859 0.00403548568367687
342184 115.294762255675 1.92661007856436 0.623870067756134 3.08815918271857 0.00201400559181406 0.0249952479698353
3426 25.90173804652 2.7113844915888 0.905671806359122 2.99378259602537 0.00275542205157448 0.0315229354048438
342667 28.5840053884057 -3.31941154264034 0.981168133371429 -3.38312204579492 0.00071666776339651 0.0118996200304574
342908 43.4879558875785 4.01183793928627 0.926080236380979 4.33206301320509 1.4771864790404e-05 0.00062290723842471
342909 38.7234174037485 4.81335911861995 0.907585157398084 5.30347932575183 1.13616076749794e-07 1.09453903641138e-05
342918 785.60309175488 -4.23061174605533 1.13752359149713 -3.71914198323333 0.000199900667102574 0.00475615359582649
342926 85.0587383507471 4.36965200727939 0.640227112517016 6.82515926278153 8.78278245204017e-12 2.99847274590705e-09
342977 30.0153529116856 2.00140910305049 0.648532155306514 3.08605993808367 0.0020282793156932 0.0250923811083214
344387 37.6679627213626 2.1818761445779 0.732719806605187 2.97777694134801 0.00290347205422174 0.0324276622998728
344787 39.9298931121894 2.1929132574555 0.752417086201041 2.91449157345368 0.00356268426649737 0.0370539682118051
345275 8.89707145152383 -3.31348853920269 1.13163130348777 -2.92806369794675 0.00341080160550807 0.0359167744822441
345778 964.13906424731 -1.03209983685008 0.351630230760543 -2.93518516487546 0.00333348700611758 0.0353369990563434
347517 5.36406049897616 -3.19563245018509 1.14166908838439 -2.79908817948933 0.00512471404365984 0.0472470911391943
347734 451.601610911999 1.07644866068639 0.347803445366106 3.0949913666131 0.00196818625954093 0.0246149772562124
348 79.7182575664975 2.27833699414081 0.593952978735111 3.83588781555196 0.000125111511261212 0.00335816552985266
348094 60.4138858756354 -1.11791221621805 0.390625345492753 -2.86185274231979 0.00421172542125747 0.0413522586769275
348120 3.9139725972627 -3.85113314630253 1.32272268819676 -2.91151968637712 0.00359675241585829 0.0372571471309028
348938 10.9351288712852 2.37390204626382 0.767251810349509 3.09403251219756 0.00197455846833586 0.0246471506053982
3491 1438.59046074523 5.14426205150828 0.614123716847635 8.3765891307933 5.44836369703743e-17 4.24100630177394e-14
349152 45.8456782116352 1.61356078210664 0.482122949188928 3.34678277568227 0.000817552478489701 0.0130942973098021
35 289.778345650462 -2.60274002463676 0.59969479397166 -4.34010775281094 1.42412865685306e-05 0.000607753150490364
352909 209.890275513011 -4.00695840323183 0.579994412225027 -6.90861552934619 4.89406340094657e-12 1.79695233551736e-09
353324 26.2749901496812 -2.80372396468096 0.89841954420419 -3.12072904331625 0.00180403943309414 0.0231116572534641
353355 32.9496876993025 1.88123525814643 0.606648854912826 3.10102828499819 0.00192849868232775 0.0242462948845213
3547 64.8648879232328 4.41994495331262 0.854989680373285 5.1695886567694 2.34609816188183e-07 2.09426927661561e-05
3566 81.387156258319 2.85050559073769 0.623618155935329 4.57091501202748 4.8559920619714e-06 0.000255398933853955
