"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"1197",9.888656901027543,-0.21686259401095312,0.5726354456454074,0.5592497025944506,0.6471950638132543,"CLK2P1"
"100130000",7.9865245182093165,-0.20055863900514037,0.6356133697365274,0.5596306085578739,0.6475023496396909,NA
"27067",915.4150381367986,0.08012859346430576,0.13958312201307657,0.5595898420414436,0.6475023496396909,"STAU2"
"63943",113.8009436414099,-0.1467433443257909,0.27270582751778033,0.5596597103133394,0.6475023496396909,"FKBPL"
"91748",372.5699239187905,0.12794632995547833,0.2283768488962947,0.5600445038555696,0.6478917875011301,"MIDEAS"
"100036519",24.849070199698897,-0.20695925290466707,0.5385102626157933,0.5606004616056488,0.6483022523369983,NA
"23373",38.67471832992388,0.185168194049597,0.3673050267858062,0.5606366006166605,0.6483022523369983,"CRTC1"
"27166",1262.1227512041903,0.1313409672027599,0.2371609837432379,0.5607295056003707,0.6483022523369983,"PRELID1"
"4776",201.27158617437743,0.17443090433198274,0.36564919610890967,0.560636825274104,0.6483022523369983,"NFATC4"
"54802",410.86094389867367,-0.10740449400773082,0.19248103051965532,0.5604674474208551,0.6483022523369983,"TRIT1"
"57210",54.911096919882965,0.1553906375946741,0.29019100549412213,0.5606860865605438,0.6483022523369983,"SLC45A4"
"57595",46.71696305221829,-0.17344151120576587,0.3451830254634874,0.5607368458480442,0.6483022523369983,"PDZD4"
"55311",64.48791016773977,-0.17718067187975944,0.36488916983425423,0.5607911068748971,0.6483092374834902,"ZNF444"
"8601",63.387519183825034,0.19504019921037963,0.3962810805507852,0.5609947454070512,0.6484888962254152,"RGS20"
"643837",94.474106943428,-0.12220207707395539,0.22120952486025097,0.56129323634504,0.6487781604761919,"LINC01128"
"56993",3981.2844883347657,-0.10424597150886135,0.1883456180790526,0.5619866396039799,0.6495238003503403,"TOMM22"
"56126",12.47247034819762,0.21716645227387874,0.5458231455480763,0.5621727966811431,0.6496831056711335,"PCDHB10"
"11313",279.0642547051089,-0.13818875067626593,0.2571150823568291,0.5626154779804582,0.6501388140478951,"LYPLA2"
"140735",198.56157098307742,-0.1687125564930196,0.34361802852702095,0.5628079062231365,0.650305285250092,"DYNLL2"
"221477",160.6020396093456,0.11794379559826589,0.2125135207744612,0.5630358943384304,0.6505128125273005,"C6orf89"
"124923",12.891498439095024,-0.21529570698716977,0.5097372223389404,0.5635551628941703,0.6510568108877917,"RSKR"
"283576",53.49902278416137,0.1920837054667016,0.39080025884128455,0.5637258994104226,0.6511421578671075,"ZDHHC22"
"9924",331.47473535743006,0.12313734645948468,0.22774300312071005,0.5636888710680423,0.6511421578671075,"PAN2"
"7915",110.58233696301805,0.15167096715010234,0.28387689388069276,0.5638065691814813,0.6511793937501087,"ALDH5A1"
"27352",265.90471367914154,-0.10234177239996842,0.18549637790080672,0.5640420205669017,0.65139537592527,"SGSM3"
"22984",402.201124202076,0.14773703090779025,0.28600614558463494,0.5641615191447936,0.6514774220477325,"PDCD11"
"441150",57.84673627209973,0.16958004014622327,0.3286558677550873,0.5644523601714471,0.6517572983944612,"C6orf226"
"28985",2225.866681458472,0.11213205073954442,0.20458242231878335,0.5646938646150977,0.6518682072422073,"MCTS1"
"54058",143.9518690315225,0.1237127562774585,0.22689939096827863,0.5646106490951366,0.6518682072422073,"C21orf58"
"90799",466.9352740619166,0.10696150255926075,0.20709694185665234,0.5646630305427984,0.6518682072422073,"CEP95"
"4968",259.08035657559697,-0.11079453069619118,0.2015827245392021,0.5648791236836239,0.6520260832697737,"OGG1"
"55601",209.52402780610487,-0.13502409156576992,0.2524568678326853,0.5651481181354949,0.6522805775887828,"DDX60"
"27254",74.49911436201245,0.17411468612418418,0.35307264087329254,0.5653482946304165,0.6524556069790515,"CSDC2"
"64784",240.33881331031955,0.08937953969677233,0.15979240806663314,0.5655392192325424,0.6526199298413469,"CRTC3"
"128229",25.629617409798243,0.1849560895782383,0.37259904893949003,0.5655895156824691,0.6526219566040848,"TSACC"
"285955",14.257399307035216,0.192694937014663,0.6259090203672031,0.5657693710607157,0.6527734655377433,"SPDYE1"
"645431",15.834936993496338,-0.20058108550187767,0.430683804339558,0.5660252694193889,0.653012677822523,"FUT8-AS1"
"26776",19.253095266986204,0.18948440387116502,0.5731248316779712,0.5662718143103825,0.65319909121674,"SNORA71B"
"677815",11.067512689983587,0.21257332760047332,0.5204700791048553,0.5662840169001355,0.65319909121674,"SNORA2C"
"687",85.18711563175592,-0.16234775967427142,0.3252776344512503,0.5665664305998714,0.6534687878026312,"KLF9"
"729515",161.43138922060567,0.10871894745692783,0.19699393459477865,0.56661752045631,0.6534716557329806,"TMEM242"
"113675",43.981914556775564,0.1948817159043439,0.41488250946941047,0.5669212041405391,0.6537097418241465,"SDSL"
"55589",294.07918809266135,0.09647545616615685,0.1716996412269592,0.5668766091377807,0.6537097418241465,"BMP2K"
"26574",522.2600942977527,-0.09353966983968771,0.1704201524668091,0.5670277181826047,0.6537204313981408,"AATF"
"65117",1530.9686577827492,0.15439169346609602,0.3052453428489301,0.5670199428150517,0.6537204313981408,"RSRC2"
"134957",126.0253246172427,0.11557736623795536,0.2105561146265763,0.5672891967672565,0.6539658107292947,"STXBP5"
"253832",352.5110466871644,0.12088707985552247,0.2215430250448739,0.5673901578576905,0.6540261207473121,"ZDHHC20"
"7546",166.8862177230541,0.18516811783626713,0.402977397339598,0.5675249935010411,0.654125464005272,"ZIC2"
"66004",24.179736510217193,0.2122086731700502,0.49332249518352467,0.5683512300006629,0.6550216258665277,"LYNX1"
"1185",54.516870010378085,0.16149918849569406,0.31118672326415525,0.5687025337080954,0.6553703236226402,"CLCN6"
"7318",32.448247116250215,0.18641742632315694,0.3830089084301024,0.5691563442198573,0.6558370798796693,"UBA7"
"4682",229.52121538754542,0.11371059459313256,0.20703612871465696,0.5695926367383263,0.6562137666127918,"NUBP1"
"65082",225.9921606544539,0.11905735561993352,0.21963599147519278,0.5696296668008846,0.6562137666127918,"VPS33A"
"814",114.89403000480064,-0.1484644088147182,0.29194730851794937,0.5695838250730786,0.6562137666127918,"CAMK4"
"114790",72.02571692785162,0.1551711658358808,0.2981606308190092,0.5699192339625294,0.6564536132281639,"STK11IP"
"3035",737.5996527801892,-0.07671439702265069,0.13789872967547415,0.5699355170853371,0.6564536132281639,"HARS1"
"286256",5.818132537391179,-0.19967905868915026,0.617045923938461,0.570563005647297,0.6571200626116076,"LCN12"
"134549",22.841305746985196,0.21302023558648953,0.5169493048476002,0.5708605826466867,0.6574064696946212,"SHROOM1"
"5600",24.135452669811304,-0.19467124932988275,0.41666797737502886,0.5709502497282473,0.6574534179167767,"MAPK11"
"6835",349.2559083672786,0.1312476697624176,0.24791130263655314,0.5710289612442881,0.6574877437637625,"SURF2"
"1140",69.22753674638953,-0.191290600999908,0.43830101096616036,0.5710931305857614,0.6575047401682445,"CHRNB1"
"23670",143.16719497632135,0.14919097880572812,0.2864192008247437,0.5712087815174447,0.6575047401682445,"CEMIP2"
"3185",3055.0449230839436,-0.11191591482203307,0.21060047929794215,0.5712393358055234,0.6575047401682445,"HNRNPF"
"79092",7.338932713901033,0.2034450125018696,0.5938297241759062,0.57117208247291,0.6575047401682445,"CARD14"
"100130950",14.36118146569255,0.21313733643847543,0.5321350578984559,0.5719405194679124,0.6582554600450335,"ZNF594-DT"
"145389",125.77365491761006,0.12904385651659592,0.2412051097123,0.5720014314769616,0.6582692156302103,"SLC38A6"
"26094",1390.363249941424,-0.07464766359038216,0.1375438378457932,0.5721028413346523,0.6583295705019171,"DCAF4"
"9563",31.348125780896414,0.17859665655546605,0.36157673556399245,0.5721540701659733,0.6583321757279855,"H6PD"
"100130776",100.65563973441819,0.14562611730625472,0.2783027486029342,0.5723999782568534,0.6583614893567759,"AGAP2-AS1"
"100506888",47.06480585128174,0.2071763549541,0.5326670374837155,0.5722727677992769,0.6583614893567759,"ELOA3DP"
"127262",76.50679525728457,-0.16373646904782801,0.34199347332034774,0.5722856842353101,0.6583614893567759,"TPRG1L"
"6747",2732.458483479353,-0.09949779866198867,0.1905068818146873,0.5724733486106409,0.6583614893567759,"SSR3"
"81887",457.52036398275095,0.10817113566107539,0.2018497226143089,0.5724458527323999,0.6583614893567759,"LAS1L"
"8630",25.192796426180344,-0.1817253334169468,0.3753356425723388,0.5723738945998863,0.6583614893567759,"HSD17B6"
"100507299",14.699985449341089,-0.19099870536486593,0.6042987315742037,0.572717685444682,0.6585861512832493,"SMC5-DT"
"55094",88.54082395021031,0.14615571751664844,0.27487687508487324,0.5729325395115188,0.6587768745174353,"GPATCH1"
"730262",7.9016839836012345,0.2100761742388005,0.5041498256227416,0.5731416509449339,0.6589609626265295,"PPIAL4E"
"121601",12.524661281877043,0.2095216272018356,0.5484772854108996,0.573403494374269,0.6591492802549629,"ANO4"
"5281",191.07286982116142,-0.14991854339840868,0.2973418900133071,0.5733924806151123,0.6591492802549629,"PIGF"
"254827",8.727938817981423,0.2113819973609227,0.5690722459843623,0.573680231282381,0.6594110207396437,"NAALADL2"
"7769",212.70528744994385,0.10344941279066248,0.1899322999201513,0.5737536376176606,0.65943902015468,"ZNF226"
"146212",8.573572033091763,0.2077607480664364,0.5862751480252677,0.5738253277092751,0.6594650424011628,"KCTD19"
"7782",17.681004692532664,-0.20774917858372638,0.5323852295090526,0.5739206969383032,0.659518270968845,"SLC30A4"
"6262",16.914394669391402,0.207582396852662,0.486437827091773,0.5742698733535048,0.6598067379283774,"RYR2"
"79602",371.620832158503,-0.08245177141411227,0.1502209948799253,0.5742453147466514,0.6598067379283774,"ADIPOR2"
"5698",159.85274717870476,0.11232265774228947,0.21158466023014308,0.5745605364744619,0.6600842871827002,"PSMB9"
"339366",14.889131657347802,-0.20354370423817328,0.5216625340805329,0.5746776943877232,0.6601624744568471,"ADAMTSL5"
"23370",84.16500565954327,0.1503075143776344,0.2872955367884569,0.5748491063933601,0.660302967574432,"ARHGEF18"
"3998",628.9224918213391,0.09886773714825021,0.18174127498420947,0.5749314940277037,0.66034118718627,"LMAN1"
"124801",2420.9287459235043,0.08676613515296125,0.15771579765167912,0.5751863837475539,0.6605775117011927,"LSM12"
"83608",959.8958901413745,0.08185170759686114,0.1469525011322131,0.5754664348958582,0.6608426902267521,"C18orf21"
"221092",48.560286331555446,-0.2004033137481924,0.5019967229464388,0.5758940073541854,0.6612772165750297,"HNRNPUL2"
"574040",41.80011127695965,0.17622071807267778,0.3591078943519152,0.5761624579325213,0.6615289707004909,"SNORA6"
"147965",106.5404974766348,-0.15556669080582441,0.3173661100717313,0.5763095502346509,0.661641354530346,"FAM98C"
"5365",59.90610411609959,0.1635224962177979,0.33239453243017286,0.576567221134288,0.6618241516392472,"PLXNB3"
"93664",33.628041377673846,0.19039832129576917,0.4039861966437362,0.5765428691742573,0.6618241516392472,"CADPS2"
"729970",80.84849295387994,0.17803233856200457,0.3737751496820015,0.5766709763159856,0.6618867403592646,"CNN3-DT"
"79745",72.4307851806578,0.1808009523019499,0.3917577206913437,0.5772601848431528,0.662506460539154,"CLIP4"
"51205",182.33158896418468,-0.12771630665874986,0.24449196016022104,0.5774843079446597,0.6627071116691661,"ACP6"
"112942",1270.4872998409674,0.09149673301339696,0.16510576918899716,0.5775679642265109,0.6627465459610343,"CFAP36"
"85235",7713.03476855352,0.09073541912119376,0.1677544195736208,0.5776879855803772,0.6628276980822813,"H2AC12"
"27146",13.147503278736933,0.2019922190237167,0.5171300030028535,0.5778579462483584,0.6629280300045055,"FAM184B"
"84335",263.93493857072934,0.1187105296991606,0.22394795047873645,0.577874043261644,0.6629280300045055,"AKT1S1"
"55901",21.07168261634017,-0.19717983468043282,0.45894976032642687,0.5780042442818327,0.6629642607378639,"THSD1"
"57715",13.36143872971174,-0.1610229840881314,0.6271116305226466,0.5779934669530662,0.6629642607378639,"SEMA4G"
"51495",1067.6512921620356,0.10325733957737802,0.19532892034786917,0.5781132198489705,0.6630326913647878,"HACD3"
"154141",90.69169892224284,0.16333625509572314,0.3274368771804284,0.5784086335413061,0.6633149162370233,"MBOAT1"
"1416",161.10847758810306,-0.11583454134957569,0.21934472389953608,0.5786055926095641,0.6634841955339522,"CRYBB2P1"
"9328",653.4839211671881,0.10886573834173782,0.1955656587552776,0.5791827107115346,0.6640893352819872,"GTF3C5"
"14",460.90913635165253,-0.11902831569086157,0.22915790258129623,0.5792759606239217,0.664139617173073,"AAMP"
"552900",4986.300090258103,0.140567881893133,0.28505160665508905,0.5801280054215394,0.6650030721197542,"BOLA2"
"9238",739.6851678168267,-0.08230765052051223,0.14555614432256953,0.5801075189343337,0.6650030721197542,"TBRG4"
"23277",233.28032727301576,-0.15307539089835856,0.30931690115748967,0.5805815726194284,0.6653865619250591,"CLUH"
"644128",247.17427946535696,-0.08463171481541934,0.15771525711053105,0.5805374721894397,0.6653865619250591,"RPL23AP53"
"677803",36.16383363229682,0.18118228533446912,0.38215017748916913,0.5806110185574409,0.6653865619250591,"SNORA15"
"401375",25.9160108672841,0.18371231499501242,0.3984603982458917,0.5810649193307398,0.6658499821360092,"GTF2IRD2P1"
"100128285",9.510753231639644,0.2057625809795881,0.5780936600993974,0.5813479146871476,0.6661174972702149,"DNM1P35"
"130814",67.47828832061683,0.1622179890313261,0.33236661523540106,0.5814123639617254,0.6661345746455388,"SLC66A3"
"391627",18.191395895248114,0.19651518590401237,0.5277408889141313,0.5817911945568859,0.6665118107376731,"USP17L9P"
"79004",1401.9020405369683,0.061971051535753885,0.11430860871774101,0.5823672522674833,0.6670758578442323,"CUEDC2"
"79811",588.4271058276581,-0.07371326819704724,0.1368511439443009,0.5823827757066269,0.6670758578442323,"SLTM"
"728190",194.4585394144599,0.11911118958793503,0.23087992004012534,0.5825335950731194,0.6671917698064648,"NUTM2A-AS1"
"55622",214.6288468507606,-0.14276863765782463,0.28992678123922633,0.5826174101261108,0.6672309266733867,"TTC27"
"2820",83.64220709119606,-0.12811882894872334,0.24967909135405708,0.5829604926788505,0.6675669724952853,"GPD2"
"83858",538.2170261070776,-0.11327246709211274,0.21879110614447608,0.5830644182230378,0.6676291179533932,"ATAD3B"
"10479",77.93927982826548,-0.15051846403697366,0.30105601490783085,0.583144217337279,0.6676636295750419,"SLC9A6"
"26000",273.6036263502997,0.15320094763505385,0.31870849566924053,0.5833497784570152,0.6678421126834613,"TBC1D10B"
"51043",55.809504943611984,-0.161106746505228,0.3327405818586245,0.5836160254519672,0.6680900350959301,"ZBTB7B"
"54910",75.9961600611202,0.14802303161923666,0.2976834465251315,0.5836979116051875,0.6681268875814529,"SEMA4C"
"4166",84.18074565895641,-0.15846559092455975,0.3314961121610681,0.5842713017928973,0.6687262835281778,"CHST6"
"7386",2117.189778293358,-0.06442356392240539,0.11892275671655138,0.5848184418691604,0.6692955354895184,"UQCRFS1"
"256471",198.12538813364793,0.13171524741302204,0.2612218856384379,0.5854262291108733,0.6699340922968501,"MFSD8"
"79989",159.49459328344443,-0.11045445325248389,0.21213864316633058,0.5855243021249648,0.6699892971974597,"IFT56"
"8975",281.32208179722016,-0.15635541828188837,0.34055452460824237,0.5857667157551922,0.6702096411648847,"USP13"
"51188",575.7794001699838,0.09729614518159688,0.18535750342211393,0.5860256145441978,0.6704488076537388,"SS18L2"
"92002",281.87978274892606,-0.1542856241616684,0.3307933137991383,0.5861675654502947,0.6705541493643505,"CCNQ"
"100652730",21.964518247464127,0.19241624912717395,0.48101918711350417,0.5863213264991125,0.6706729823703053,"LINC00659"
"79102",180.20067453373935,-0.14554201680967507,0.30168666922230286,0.5867738974385224,0.6711335645309174,"RNF26"
"132241",52.84981527162182,0.14854799428134724,0.3039177888680712,0.5868536143185087,0.6711676458414724,"RPL32P3"
"79695",53.67044221908642,0.15665977595994968,0.3209525863746423,0.5869530841985258,0.6712243103724741,"GALNT12"
"10461",28.137701786254365,-0.1972092372339643,0.5442746631563097,0.5871251628005802,0.6713639916528152,"MERTK"
"56651",50.1452520539726,-0.15157024251416987,0.3089694626754643,0.5871988890015449,0.6713841085993427,"LINC00470"
"9477",227.37468258203808,-0.13443582818823815,0.27565243017665947,0.5872426267852934,0.6713841085993427,"MED20"
"617",314.0790953618235,-0.11115959264398365,0.2170440608449071,0.5874423340220016,0.6715553253061655,"BCS1L"
"197320",61.80849899895582,-0.16648812313449887,0.35343039938515647,0.5875994926199827,0.6716778760649267,"ZNF778"
"83640",437.2251913858549,0.13317947955691592,0.2579872860411175,0.5877300248487514,0.6717699722937569,"RAMAC"
"83860",39.031585660996825,0.17276636618353922,0.37343566812702,0.5881699708626785,0.6722156798919341,"TAF3"
"22808",118.41775253657653,-0.1574076036998676,0.3265018057010016,0.5882885344477109,0.6722940370292795,"MRAS"
"9992",12.193840095888133,-0.2018615140114162,0.5303059121808661,0.5883640112238926,0.6723231455809312,"KCNE2"
"728192",17.05928005987149,-0.19851408959649727,0.5053850194823227,0.5884162100105234,0.6723256517031942,"LINC00460"
"55315",14.860613552977583,-0.18666998956451777,0.6066242198670552,0.5885211387351061,0.6723312694615943,"SLC29A3"
"57409",259.9437082329113,0.124255089448243,0.24608670340895084,0.5884804758650841,0.6723312694615943,"MIF4GD"
