"entrez","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"57396",264.558044180238,0.7393301912464093,0.308607290450636,2.3956990457575422,0.016588704601356266,0.028620455882073178,"CLK4"
"51343",217.3055640229914,-0.3242398821616381,0.1353573243818244,-2.3954365502010218,0.01660058714352073,0.028632732962062604,"FZR1"
"552889",667.1182382601183,0.6518197731316988,0.2721276194583698,2.3952723888484777,0.016608022131301744,0.02864245600735001,"ATXN7L3B"
"100128788",6.892213358081189,1.5992649929364238,0.6677525655392899,2.3949964035627875,0.01662052829759361,0.02866092183540008,"SRRM2-AS1"
"92749",5.801510438491316,-1.7342937972517423,0.7241474361879621,-2.394945712134764,0.016622826258776712,0.028661782246193784,"DRC1"
"84924",151.06872828361324,0.410575492030904,0.17144859160841308,2.394744034810472,0.016631971527691525,0.028674447611641746,"ZNF566"
"440300",31.820601107591582,0.8436625405891923,0.3523214049601961,2.394582130723809,0.01663931643444865,0.0286840066472231,"LOC440300"
"113791",60.340670973226175,-1.3323243035401782,0.5567525838027665,-2.3930276074159424,0.01670998370074147,0.028802711275582937,"PIK3IP1"
"4998",213.48270338339745,0.7650470145668876,0.31981143398949213,2.392181558436789,0.016748554970634707,0.028866072889674618,"ORC1"
"90957",178.7610458408934,-0.39152422910737883,0.16368867150841712,-2.391883479164568,0.016762162977296335,0.02888640135795405,"DHX57"
"10471",513.5764689494332,-0.5464175060719977,0.2284636845197499,-2.391703991033033,0.016770361705984504,0.028897404574923766,"PFDN6"
"677885",63.97675054173624,1.271533403995214,0.5317680492544096,2.391142916122974,0.016796013411679012,0.02893847579483833,"SNORA59A"
"9248",9.352234361769117,-7.1704545780855,2.9989933715684023,-2.3909537933841856,0.016804667646301293,0.028950255724575283,"GPR50"
"22858",243.40152303811877,0.4644921587634833,0.19427559842794093,2.3908929506438703,0.016807452635152965,0.0289519229520226,"CILK1"
"220",14.74339124113149,-2.1462568783673137,0.8977809088705478,-2.39062432399839,0.01681975347710082,0.028969979718613002,"ALDH1A3"
"100133144",8.454024053280593,1.801999820340456,0.7539772765801013,2.3899922137096588,0.016848729995805438,0.02901675130182383,NA
"50485",176.62403737799843,-0.5324652510599532,0.22280608122051807,-2.3898147130596312,0.016856874665128196,0.02902764020372054,"SMARCAL1"
"55432",178.60943414859386,-0.6181634727451426,0.2587989728876955,-2.388585494940861,0.016913372592044985,0.029121782355610148,"YOD1"
"26809",5.739117768713281,1.673870406492258,0.701474630867509,2.386216596916974,0.01702272196648099,0.029306895004319766,"SNORD42A"
"91647",199.69802774057564,-0.5048537295475962,0.21160063316988115,-2.385880051418751,0.017038307275125814,0.029330557699330576,"ATPAF2"
"100129034",179.93403581145748,0.7102259469297897,0.2977183749934515,2.3855630239329755,0.017053000162364496,0.02935176145390662,"LOC100129034"
"81669",347.40879618987424,-0.5320002768807055,0.2230109070194627,-2.385534788369237,0.01705430930070384,0.02935176145390662,"CCNL2"
"5694",2100.2091900905243,-0.4777124638659489,0.200283353677658,-2.3851830673596246,0.017070624193173976,0.029376667168464873,"PSMB6"
"728642",51.17190396587831,-0.6315082808347846,0.26486346154882195,-2.384278590719768,0.01711264205130672,0.02944579470368492,"CDK11A"
"114787",52.74912380961762,1.0465834738585944,0.43897619846100644,2.3841462874929897,0.017118795856579758,0.029453202547195325,"GPRIN1"
"11059",378.6567882363895,0.6428784955258338,0.26972682921756486,2.383442898100731,0.01715154513905927,0.0295063618567641,"WWP1"
"2113",253.30837637879884,-0.747673992302879,0.313720846631918,-2.3832461257511173,0.017160716545039843,0.029515765518252704,"ETS1"
"23129",229.33244742835404,-0.8593645650207645,0.3605849031978011,-2.383251648639751,0.017160459068830798,0.029515765518252704,"PLXND1"
"4485",21.212453641644533,1.18194566509481,0.4959569441165963,2.383161843212225,0.017164646204402254,0.0295193375786417,"MST1"
"4437",451.6883038237771,-0.4267271171892938,0.17906948479427579,-2.3830253249432185,0.017171013020903254,0.02952709977863256,"MSH3"
"81831",1129.4818231985057,0.9032143133312591,0.3790482483877537,2.3828478753641438,0.017179291851617422,0.02953814782861739,"NETO2"
"4086",280.3032582473328,-0.40098450796490226,0.16830598095428848,-2.3824733125426407,0.017196778409386163,0.029564145037847798,"SMAD1"
"57513",41.16288305478519,-0.6197827918878599,0.26014573919185346,-2.3824445244162913,0.01719812303607666,0.029564145037847798,"CASKIN2"
"729737",79.57962038611684,0.5922540904881455,0.24860445939008816,2.382314830317797,0.017204181890699916,0.02957136971438462,"LOC729737"
"10618",182.7835444675849,-0.894116628962291,0.3754008381217841,-2.3817651378610667,0.017229882389892637,0.029612350187245902,"TGOLN2"
"340351",17.86076823782052,1.131046515242592,0.4749270692774436,2.381516212506842,0.017241531800369227,0.029629175347155916,"AGBL3"
"349075",65.69081393794274,0.8138285178241734,0.34176961493841695,2.381219635252877,0.017255420281591407,0.02964984425434796,"ZNF713"
"80304",195.63546673031897,0.6927993309572652,0.29098608428166733,2.3808675685214298,0.017271920029293928,0.029674995137141252,"WDCP"
"79906",18.212078883191843,-1.160639052399958,0.48754105266664477,-2.3805975846582554,0.01728458230368223,0.02969354811971806,"MORN1"
"387119",245.82720172635737,-0.6348339487075109,0.26673526833679656,-2.3800150338796966,0.017311931742373624,0.029737325770296124,"CEP85L"
"728936",443.8031203871781,0.46393462760076254,0.19495000445535068,2.37976207744595,0.017323819286815124,0.02975416957931756,NA
"84219",78.75802749329485,0.4161761047648338,0.17488397668129588,2.3797269061605486,0.01732547270821799,0.02975416957931756,"WDR24"
"124044",63.170159969679695,0.5487586102078589,0.23062775611210218,2.3794126928118815,0.017340250192066826,0.02977633822591169,"SPATA2L"
"9354",388.0330971111206,-0.8273823672371446,0.347795918996231,-2.378930637326169,0.017362942795003385,0.029812092317059374,"UBE4A"
"5092",906.67002099916,0.44627658017672345,0.18760533986619007,2.3788053180950564,0.01736884641991111,0.02981901521142498,"PCBD1"
"126328",587.1097990089562,-0.6833271282213544,0.2872836101223188,-2.378580274490457,0.017379452348326684,0.02983400870741738,"NDUFA11"
"440952",16.64073550748895,1.0956915335238764,0.46069015526141693,2.378369758958991,0.017389378733565043,0.029847832577371065,"EIF1B-AS1"
"84967",412.3030673354536,-0.5073310528836967,0.2133306449103107,-2.3781442797259196,0.017400016212292035,0.02986287388713096,"LSM10"
"79366",17.188979336599267,-1.3411080590691726,0.5639633830433087,-2.3780055574391508,0.017406563576054183,0.029870893030342013,"HMGN5"
"283551",6.475482509077377,2.199082179933173,0.9254413728920449,2.376252288203784,0.017489500116613748,0.030009985552815317,"LINC01588"
"100500892",42.003877714742245,-1.2287733074555722,0.5171368407852295,-2.376108624536944,0.01749631130622937,0.03001843977286736,NA
"51185",648.5205572515648,-0.46636590870175937,0.19628379688448305,-2.375977620690846,0.0175025243124525,0.0300258659788945,"CRBN"
"79954",463.63781862497905,-0.2942383533012203,0.12388227205554873,-2.375144953502984,0.017542059737042818,0.030090449583394293,"NOL10"
"125228",465.3381219964818,0.46222974271794914,0.1946554811408286,2.374604300936879,0.01756777207163728,0.030128067238463414,"FAM210A"
"64324",465.8539698234502,0.42374982682884554,0.17844851841746726,2.374633483016731,0.017566383388348938,0.030128067238463414,"NSD1"
"64943",2206.283663548758,-0.33556971117763673,0.14131889854481866,-2.3745565146137357,0.01757004628009946,0.030128724285280874,"NT5DC2"
"256933",4.3649779003430025,-2.2567343993065654,0.9505477608578932,-2.3741409871607146,0.017589832611572424,0.030159407357681002,"NPB"
"728747",17.04589154170875,-1.1879872263219171,0.5004258750085254,-2.373952438613767,0.01759881724098223,0.030171565294665758,"ANKRD20A4P"
"89890",165.72268569776872,0.48263724197125124,0.2033736510160412,2.3731552222228776,0.017636850310274566,0.030233516154862746,"KBTBD6"
"8224",3.5950191072802364,3.1533346561178752,1.3289983653258353,2.3727152255336,0.017657872217577468,0.030266295876325358,"SYN3"
"54901",325.9381764288612,-0.34160119059895744,0.14398602630846033,-2.3724607127301884,0.01767004220613818,0.030283897636423567,"CDKAL1"
"1515",102.56274161631076,1.3744404377924608,0.5796486824007009,2.3711611524760343,0.017732297691083084,0.030387325676490877,"CTSV"
"10476",3180.5967267052742,-0.3696238081750861,0.15588805087968036,-2.3710849297896104,0.01773595510219575,0.030390324444846493,"ATP5PD"
"10127",195.08536125481453,0.4394881442848134,0.1853685960783495,2.3708878072262873,0.017745416746260314,0.03039999780660423,"ZNF263"
"26589",449.8721022360377,0.5022905788038504,0.21185681823992672,2.3708964525041107,0.0177450016906815,0.03039999780660423,"MRPL46"
"119385",33.50181605228184,0.7064965587017572,0.29804542480330737,2.3704324908459973,0.017767288290338364,0.030434193854603893,"AGAP11"
"4857",142.38638441051995,0.7428835817640294,0.31353824227070415,2.369355573291232,0.017819113055773723,0.030517090537455663,"NOVA1"
"494470",43.214361218981715,1.2622365895491356,0.5327360038331665,2.3693472573038674,0.01781951376286405,0.030517090537455663,"ARK2C"
"100289187",38.61498419707672,1.1647455537352225,0.4917560292209405,2.3685435145156406,0.017858279506227443,0.030580192292907954,"TMEM225B"
"2282",48.22512014851027,0.7765917789783001,0.3279421504649038,2.3680755214825933,0.01788088554588472,0.030614045458040192,"FKBP1AP1"
"55208",103.6363913658708,0.4765438703812855,0.20123854055731139,2.3680546930103032,0.017881892231516573,0.030614045458040192,"DCUN1D2"
"9013",55.29875058533441,0.8127489037644295,0.343238129556146,2.3678864140631033,0.017890027342506186,0.030624682026518593,"TAF1C"
"10015",826.8570087012275,-0.5247330174696517,0.22161252037824805,-2.3677949990101546,0.017894447980380736,0.030628958446865695,"PDCD6IP"
"7763",1739.154830306427,-0.32544613269933903,0.137470523180969,-2.36738847840795,0.017914118045994028,0.03065933276493467,"ZFAND5"
"196383",136.42079991335575,0.5318787915455113,0.22471357186147567,2.3669188609283784,0.017936864719878393,0.030691412524605728,"RILPL2"
"442582",93.60424877687358,0.4340923198819999,0.1834056669284018,2.3668424599522413,0.017940567715393745,0.030691412524605728,"STAG3L2"
"51029",1201.223370149223,0.5437519462710428,0.22973653297932553,2.366850144465165,0.01794019523283593,0.030691412524605728,"DESI2"
"677882",63.811682759102304,1.2497537790927968,0.5280150859987016,2.3668902882367076,0.017938249500096717,0.030691412524605728,"SNORA59B"
"100288527",40.8351280456639,4.41584754559201,1.8658334860213341,2.366688977700939,0.01794800870313991,0.030700845464722463,"REXO1L2P"
"205717",137.18126897248007,0.7520177331924724,0.3178639882642807,2.3658475352899195,0.017988850811930086,0.030767404308713917,"USF3"
"51181",1147.4570565405377,0.6073067026142468,0.25673652240457073,2.36548620712888,0.018006414004455226,0.030794137818696936,"DCXR"
"11173",104.7861474660206,0.6381239238317639,0.26979706832403716,2.3651996213144586,0.018020354850986037,0.03081290094624125,"ADAMTS7"
"84942",207.56153541959668,-0.49359713391039645,0.20869316208695024,-2.365181153873855,0.01802125351601029,0.03081290094624125,"WDR73"
"80155",588.9506209267896,0.41480572484100936,0.1753977627536754,2.364943077543999,0.01803284233309334,0.030829407023376235,"NAA15"
"651430",8.374149040689911,1.5903737596945406,0.672744626384624,2.3640081203492014,0.018078416321898615,0.03090400524039579,"FLJ38576"
"10239",9.521834776575316,0.9908813697777238,0.4191710447519898,2.3639070068973798,0.01808335108239362,0.030909124497875248,"AP3S2"
"7101",14.108453744816464,-5.342098345309763,2.260297711585894,-2.363448990779884,0.01810571896730686,0.03094403717948218,"NR2E1"
"80835",3.113356401623785,3.028443875716182,1.2814597392031524,2.363276646989591,0.018114141899498063,0.030955111953534606,"TAS1R1"
"11043",127.63568842460384,-1.2126940287016141,0.5131851584228635,-2.363073071771021,0.018124095621067107,0.03096880002518674,"MID2"
"100529261",22.47389533207062,-0.7088693022559469,0.29998468814164947,-2.3630182815238445,0.018126775384233452,0.030970057417866743,"CHURC1-FNTB"
"8013",5.9593073862957535,-1.782361739903406,0.7543864786388839,-2.362663953255453,0.018144113779009572,0.030996356500877172,"NR4A3"
"9514",5.485633862934869,-2.5118349348915143,1.0635043984336217,-2.361847246321746,0.018184133138949347,0.031061392641764874,"GAL3ST1"
"11213",3.810837178430753,-2.238075593999687,0.9476503864793192,-2.3617102107819687,0.01819085556814214,0.03106954448023591,"IRAK3"
"5393",623.1254907400579,0.5204699351744317,0.22046659857725442,2.360765478912454,0.01823725967145591,0.031145462652549635,"EXOSC9"
"171024",6.41393176986824,-2.8046789462892794,1.1881268450441498,-2.3605888192729623,0.01824594847539036,0.031156961533753403,"SYNPO2"
"6166",6872.005190439126,0.3714437195171102,0.15736165671677596,2.3604461675543065,0.01825296728307783,0.03116560655385232,"RPL36AL"
"79794",248.10758466944742,-0.4075987364328515,0.17270248341495478,-2.3601208759315178,0.018268981255169237,0.03118960666066827,"SPRING1"
"6456",11.242574307185489,2.225922708308943,0.9431940761270706,2.3599837664894943,0.01827573478040238,0.03119779347705676,"SH3GL2"
"5910",972.9511162661382,-0.31779365216942707,0.13466773145544297,-2.359835193886624,0.018283055407703672,0.031206946513342073,"RAP1GDS1"
"149428",5.36255363543547,1.623176129219082,0.6878594879721585,2.359749567465123,0.018287275649848604,0.031210806176045845,"BNIPL"
"92922",54.504187015855855,-0.510277963517127,0.2163000866102691,-2.359120477083068,0.018318307585252398,0.03126041949959739,"CCDC102A"
"54861",167.5552897414397,-0.43841558005293374,0.18587867219285995,-2.358611533431076,0.0183434466144936,0.03129996695535097,"SNRK"
"348110",51.25230726943591,0.726986555454426,0.3082813521739944,2.3581917956688923,0.018364202080120313,0.031332026937296725,"ARPIN"
"11072",558.675448943174,-0.2827767146848097,0.11995576682804866,-2.3573415614953945,0.018406308016573465,0.031400503193066545,"DUSP14"
"23283",215.41244775668508,0.413747707868116,0.1755311138819612,2.357118910248285,0.018417348271119342,0.03141597351771663,"CSTF2T"
"136895",60.2991902964166,-0.8828564717201505,0.3747139626514537,-2.3560810637348837,0.018468886832261954,0.031500514400128195,"SPMIP4"
"642361",95.51070820992791,-0.6576502612606026,0.27913760236506585,-2.356007416014503,0.018472548906097338,0.031503387836859645,"LOC642361"
"26043",410.22475007843445,-0.6610244548806747,0.2805992983739345,-2.3557594716426378,0.018484882412697832,0.03152104747930021,"UBXN7"
"79109",1054.1279340832004,-0.46511953121342997,0.19749084565019936,-2.355144764721202,0.018515490889251286,0.03156986310440405,"MAPKAP1"
"27109",168.1145588965598,0.4839810107878418,0.20550840744221988,2.355042388832274,0.01852059286056346,0.03157518303418909,"DMAC2L"
"26528",788.6584201020165,-0.6245083055328896,0.2651927654961818,-2.3549221049240168,0.018526588861935856,0.03158202586650568,"DAZAP1"
"8891",338.26117082696845,-0.6624168790117152,0.2813106124229333,-2.3547525395729183,0.018535044366444202,0.03159305946787087,"EIF2B3"
"51691",1671.288670337764,0.5268407176684281,0.22375233728717286,2.3545707904371933,0.018544111174114586,0.03160513256589576,"LSM8"
"23683",1357.3838223015466,0.5477234544592687,0.23267285861977552,2.3540496201765246,0.018570131999964865,0.03164609509289124,"PRKD3"
"79959",207.01027694023605,0.4066558110747991,0.17275827444353842,2.3539006301414758,0.01857757659768761,0.03165539575982449,"CEP76"
"3109",8.478415354139582,-3.5585773417189026,1.5119698342503938,-2.3536033994244194,0.018592436152095895,0.031677327855330104,"HLA-DMB"
"642843",3.9516294603937983,2.300308704865018,0.977395545707283,2.3535084797224255,0.018597183694809418,0.03168202851001964,"CPSF4L"
"11193",182.5304594595411,-0.6200286308993749,0.2634615455325456,-2.35339328039728,0.018602946976310684,0.031685070689179154,"WBP4"
"6497",92.0561798731684,-0.6998355895271662,0.29737158694949334,-2.353404360874695,0.01860239256564262,0.031685070689179154,"SKI"
"10615",405.1115805753883,0.848727118018365,0.3607060506353295,2.352960579739263,0.018624608422749458,0.03171857417330244,"SPAG5"
"3320",5124.476444985087,0.8037866165740152,0.34161999713426433,2.352867581864972,0.018629266873560944,0.03172311669832973,"HSP90AA1"
"255758",314.6422140585129,-0.6810540459787524,0.2895656962039852,-2.3519845579325196,0.01867355014081279,0.031795126733293724,"DYNLT2B"
"3137",2.5680219834184803,2.648981146231744,1.1264304206352527,2.351659807569691,0.018689859378073874,0.03181949557720378,"HLA-J"
"158160",87.28412597564892,-0.48162875867317617,0.20484962402329068,-2.351133232338355,0.01871633091595433,0.0318611586871444,"HSD17B7P2"
"151903",429.2625921102489,0.38712386702437473,0.16466414717311195,2.3509906295350995,0.018723505363170263,0.03186996660748169,"CCDC12"
"728130",9.093467338370642,-1.4309624736878348,0.6087242704302848,-2.3507563985847653,0.018735294908078744,0.03188662733420688,"NUTM2D"
"9467",32.90896631503028,0.7289099040989112,0.31010251157495955,2.350544987194389,0.018745941451397467,0.031901339372320495,"SH3BP5"
"8562",1622.7752553779123,0.4869967723686382,0.2072249521429199,2.3500875127854486,0.01876899769017756,0.03193716449854842,"DENR"
"1468",172.79383705546556,0.6612573980620744,0.281437743908703,2.349568998380626,0.01879516026876653,0.03197826712964421,"SLC25A10"
"29855",130.00370332868766,0.467212648758623,0.19908100027720532,2.346847002516888,0.018933027385343727,0.03220939586794407,"UBN1"
"221504",70.40271949927953,-0.6048831325811276,0.25780126286525795,-2.3463156303360506,0.018960043930025365,0.03225093279710022,"ZBTB9"
"89876",44.60925043368041,1.789826662317663,0.7628335883233038,2.3462871715594926,0.018961491809593133,0.03225093279710022,"CFAP91"
"23288",56.342211521845975,0.6482821507825605,0.2763381321476521,2.345974280654732,0.018977416942646624,0.032267954666900266,"IQCE"
"9187",39.096083860065306,1.0352125997314923,0.441263510981857,2.3460190429705756,0.01897513796919661,0.032267954666900266,"SLC24A1"
"9766",92.2321288740114,0.9182324360579003,0.39140823651049383,2.345971163622363,0.018977575648308778,0.032267954666900266,"SUSD6"
"100533970",12.969147328017957,1.3309911211988177,0.5673694188513128,2.345898592655067,0.018981270972781177,0.0322707938467986,"P2RX5-TAX1BP3"
"144406",57.2917614052509,-0.644313121361885,0.27467651381741903,-2.345716102215307,0.01899056619366612,0.032283152005707284,"CFAP251"
"8874",480.4179422848258,0.4009470469044497,0.17093827326893032,2.3455662634058307,0.018998201266553622,0.03229268564800302,"ARHGEF7"
"2768",394.8620369499891,0.4121309357592621,0.1757096418419918,2.3455225987534245,0.0190004267144876,0.03229302308675234,"GNA12"
"646096",2.763454506368798,2.160272104223021,0.9211524767136597,2.345184058919424,0.019017688744867527,0.032318913822211144,"CHEK2P2"
"5346",1.3818988877010057,3.4023103110359436,1.451503570960721,2.3439903139776797,0.01907866685999811,0.032419082808605997,"PLIN1"
"8140",269.88882306435204,-0.5605911129465113,0.2391990952916359,-2.3436171958051446,0.019097761274133103,0.032448067891595246,"SLC7A5"
