"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"9949",341.01609793237606,-2.4040342667570602,0.17995486590936957,8.447022415254634e-42,1.872392696894432e-39,"AMMECR1"
"9766",252.1016015955501,-2.26874292399923,0.16981452517543913,9.29994577848771e-42,2.0392881103301062e-39,"SUSD6"
"80851",241.3528275832631,-3.0504790782460294,0.2290000703113846,1.424441930320666e-41,3.0902813069180155e-39,"SH3BP5L"
"339318",157.39768318126207,-3.0496713193098905,0.22967693831805794,2.2342290028018512e-41,4.746107505639391e-39,"ZNF181"
"55731",338.6408595516784,-2.3334205520213676,0.1756040448654798,2.2183551977877268e-41,4.746107505639391e-39,"FAM222B"
"8553",4216.109986348641,2.151464056306402,0.16316676472102679,3.6294815281781855e-41,7.630517196302859e-39,"BHLHE40"
"4084",709.1333502966963,2.1866779844164683,0.16536249646119136,4.587491711353265e-41,9.546195762206851e-39,"MXD1"
"64110",1509.7267349926653,-1.7364958498253211,0.13130902401211106,6.65115104928401e-41,1.370069932808574e-38,"MAGEF1"
"5352",883.6382072942279,2.308003346982808,0.17525075038514723,9.45290359503383e-41,1.927730630135249e-38,"PLOD2"
"677845",326.7342620472076,2.2380588216306028,0.17048410143030515,1.3836972038866483e-40,2.7938353543426155e-38,"SNORA79"
"728402",3644.76481696063,2.0115271935222863,0.1526490645620432,1.600557146216825e-40,3.200015870862717e-38,"TPI1P3"
"144195",2188.069460426525,2.103039938768263,0.1606152345968867,2.3766110271141125e-40,4.6795761742812787e-38,"SLC2A14"
"22796",562.7100538424104,-1.9699497242886541,0.1506132779233004,2.3864851769001765e-40,4.6795761742812787e-38,"COG2"
"5997",432.8948354894057,2.4143367268505025,0.18454316618158095,3.2472054271438596e-40,6.306691454832831e-38,"RGS2"
"4507",1231.3094255324731,-1.8021844755973009,0.13773715255168073,4.570010486228783e-40,8.792096589213544e-38,"MTAP"
"8503",1382.4109457775103,-1.7631071415759705,0.13498656946628576,6.055527293092565e-40,1.1541155896078194e-37,"PIK3R3"
"5210",1255.0578200051689,1.5171616649662933,0.11600454552148146,6.545530787360431e-40,1.2359537902466785e-37,"PFKFB4"
"10370",1358.8994773376276,2.257309777106898,0.1739472096455649,7.007444737633113e-40,1.3110350507757071e-37,"CITED2"
"4092",500.6798586969294,3.1153181842768567,0.24163844834357684,8.014610870327478e-40,1.4858359952598932e-37,"SMAD7"
"55796",3843.470362012049,-1.9765513278434046,0.15240002772237388,9.370391314041735e-40,1.7215350456509289e-37,"MBNL3"
"5054",303.85897056761115,2.9426921167030837,0.22737413176102625,1.4289577503660625e-39,2.6018513752870635e-37,"SERPINE1"
"54888",1671.7046338310333,-2.0884431007753914,0.16108996593216468,1.4949921589094536e-39,2.697997796162875e-37,"NSUN2"
"3956",10547.164266286654,2.1154174723818593,0.16332925387395822,2.038527342947143e-39,3.646639307431674e-37,"LGALS1"
"11211",2523.041477048701,3.0212910183206776,0.23600983324523725,2.3791959115812362e-39,4.219038454337057e-37,"FZD10"
"9518",367.22673640391184,2.8050948256324717,0.2174594446656829,3.0406952126375715e-39,5.345594609596379e-37,"GDF15"
"8660",1694.9790873464642,1.8880398002986294,0.14605062633236118,3.4745383438599384e-39,6.056090636438951e-37,"IRS2"
"441531",6830.506558101597,1.6617750002528398,0.1281130972287523,3.567663333110825e-39,6.165708334926191e-37,"PGAM4"
"57710",414.1965607900885,1.9223359679473098,0.1492507782709363,6.251674652956932e-39,1.0713479092247961e-36,"KIAA1614"
"124976",686.9135383582396,1.9630983462852725,0.15276718150170207,7.605043904991437e-39,1.2924138362874198e-36,"SPNS2"
"1655",5980.399094577443,-2.270767795994764,0.17752684308016453,1.3307568170666387e-38,2.2428201463173525e-36,"DDX5"
"10940",298.7230685252543,-2.3440774248819025,0.18361099622778237,1.5944468824505075e-38,2.6652094486732133e-36,"POP1"
"26108",158.06540650208282,-2.7405639157062365,0.21442433810815015,1.620604743951445e-38,2.6869099628781965e-36,"PYGO1"
"10652",11002.258413397769,2.085262817215863,0.16383143502092373,1.915880012026709e-38,3.1508500875210226e-36,"YKT6"
"57336",181.1669222612628,-2.70576580803911,0.2123965080189913,2.2611389224025303e-38,3.688912483564384e-36,"ZNF287"
"8110",641.6179743015538,1.7589359329007994,0.13764482688318613,2.495049742499412e-38,4.038218206253215e-36,"DPF3"
"137964",2931.0140495655933,2.0427327445496255,0.1602855316649384,2.9678775749333174e-38,4.765663573670484e-36,"GPAT4"
"100124539",374.2046819536386,2.0452452655218343,0.1605211669845867,3.473508947709168e-38,5.5340053102057074e-36,"SNORA11B"
"54206",10250.319034464734,2.1517213858584494,0.16986112835112363,4.207632544045375e-38,6.651647323311421e-36,"ERRFI1"
"2495",12514.245747879719,2.0446667180402263,0.16119956268322827,5.558151212935912e-38,8.719029052723235e-36,"FTH1"
"162073",1298.5692222122368,-1.986390041071967,0.15642456819698405,5.943232197379954e-38,9.251933908486216e-36,"ITPRIPL2"
"100874353",284.13975717789873,4.109076823070882,0.32553034773972245,9.912584021733403e-38,1.531419136024313e-35,"RPS6KA2-IT1"
"10602",1781.1252598623823,-1.9853701515987843,0.15734869459244624,1.1019463889171857e-37,1.689623511969035e-35,"CDC42EP3"
"51129",690.7981894404419,2.8593428390626103,0.22849096977868721,1.1330852713725038e-37,1.7244035775447366e-35,"ANGPTL4"
"3696",452.14928941667586,-2.189535396885034,0.1734384644123565,1.1945235650870827e-37,1.8044384490978426e-35,"ITGB8"
"1026",2108.8026483717995,1.4360178707196631,0.11339476536034299,1.496189112274607e-37,2.24351357107471e-35,"CDKN1A"
"26149",139.94577530394758,-2.9086419109695707,0.2307777303422543,1.5521415814321056e-37,2.3104250562149584e-35,"ZNF658"
"387254",241.23962649314393,2.4346633486867955,0.19434270512610555,4.201974108387493e-37,6.209482463213489e-35,"SLC7A5P2"
"90624",571.4419523434938,-1.9501584059297385,0.15551524245391482,4.744356706330444e-37,6.960551533251564e-35,"LYRM7"
"57103",412.8758324101789,-1.9829088928438787,0.1583526473358124,5.2906758392301715e-37,7.70662517067292e-35,"TIGAR"
"6038",272.2714651806074,2.749556638916032,0.22037749152760452,7.52810398746362e-37,1.0887987561442951e-34,"RNASE4"
"4783",2686.8645691545935,3.4020587234649287,0.2796873616466379,8.213935314375984e-37,1.1796252314511931e-34,"NFIL3"
"8507",1948.784972374527,-1.7432439372334558,0.13974801107382753,1.147394677674598e-36,1.6362810952320333e-34,"ENC1"
"55364",544.5781132218128,-1.9575593608171666,0.15722545291171186,1.2989575819188178e-36,1.8395584700048922e-34,"IMPACT"
"4502",2087.3387936244767,2.421642084283323,0.19600811173643531,1.5336367435955052e-36,2.1569278698029753e-34,"MT2A"
"8824",244.37850498910672,-2.335072125941886,0.18877669324552346,2.3703760399021628e-36,3.3108957932688223e-34,"CES2"
"26810",555.86749618329,2.59359374330983,0.20950319242166784,2.5806828284825855e-36,3.580126865390841e-34,"SNORD41"
"8945",455.4751404520917,-1.8251029674680939,0.14742713876092858,3.548525289765128e-36,4.8895321779851525e-34,"BTRC"
"26118",5017.473342850616,1.5958434461906994,0.12884549377755394,3.7412756298083826e-36,5.086388927912157e-34,"WSB1"
"9889",691.2826841266885,-1.9326119213466257,0.156167788108016,3.719223448489926e-36,5.086388927912157e-34,"ZBED4"
"8451",1428.2709656548693,-1.6401916494954325,0.1324239796095973,4.006427141121984e-36,5.410799250920571e-34,"CUL4A"
"574040",1455.0618308309574,1.8799506529353294,0.15203685695405436,4.482699822061321e-36,6.0141906231116125e-34,"SNORA6"
"2778",25794.64243566653,1.5420527849025714,0.12457635948488889,4.7531714036373954e-36,6.3353872179331645e-34,"GNAS"
"84946",255.63346546180816,-2.290933505532976,0.18563376120463204,4.8568260315630205e-36,6.431509952056148e-34,"LTV1"
"79183",381.2793083883745,-2.306715947522241,0.18758228976682503,5.4619325688735e-36,7.18614134690563e-34,"TTPAL"
"677805",459.91778187670724,2.8385462674126596,0.23324131620441543,5.962341611108431e-36,7.794232850982963e-34,"SNORA18"
"23076",1428.9081582386982,-2.4416803423644757,0.1997210385445633,8.159643092589103e-36,1.0598700738036278e-33,"RRP1B"
"56652",590.2174745786926,-2.8043211229291725,0.2315378082269325,9.443527488621453e-36,1.2188725068066915e-33,"TWNK"
"11166",334.42606029294,-2.4711460829042773,0.20131632655771833,9.969425625141964e-36,1.278657212412076e-33,"SOX21"
"677847",1197.400377162632,2.1091908556337513,0.17230847004511796,1.2103514162319728e-35,1.5426685269511638e-33,"SNORA81"
"1831",891.8723955506407,2.6893103205660376,0.2216549837335251,1.2617737136615653e-35,1.598220580291944e-33,"TSC22D3"
"6621",200.71444595855448,-2.645813342652934,0.21678777609426345,1.6679379545300959e-35,2.099645599181003e-33,"SNAPC4"
"953",801.5278758712569,-2.003882295930545,0.16408387428983387,2.1296432777891666e-35,2.6644058505493544e-33,"ENTPD1"
"4884",819.876461687717,2.668557300190527,0.2196235981675404,2.4867169998494227e-35,3.0921719376786146e-33,"NPTX1"
"79886",343.13978522237835,-2.3892169826074094,0.19630472418266673,3.005496683702909e-35,3.7146117497426314e-33,"CAAP1"
"57678",525.3598883627237,-2.4434254325521354,0.20155113194957666,3.163877223289574e-35,3.886804109309897e-33,"GPAM"
"4000",5217.276340158149,1.979939678310697,0.16265676044311092,3.842767975481861e-35,4.6925489415569815e-33,"LMNA"
"8707",265.9789230869007,3.7670287061818617,0.3133252973287737,4.0245983821080554e-35,4.885335405138665e-33,"B3GALT2"
"595",998.5488732903985,-2.115918311236592,0.17481639785873407,5.589262109192388e-35,6.744486520281679e-33,"CCND1"
"221687",435.06233780954244,2.1633148224385916,0.1784480991373223,5.653137547425066e-35,6.78143729439055e-33,"RNF182"
"53354",292.42692547894933,-2.056579437616719,0.1695433412129172,6.975217938401038e-35,8.318457275895459e-33,"PANK1"
"205",2312.715195757872,1.762389630251592,0.14569145283660317,1.371625927784078e-34,1.6262539270523665e-32,"AK4"
"284098",115.03074256013564,-3.548686239114368,0.2949335929623775,1.529012874069416e-34,1.8023791642137341e-32,"PIGW"
"5295",626.0889717018158,-2.002858803164302,0.16670589765900443,2.3518740536453034e-34,2.756423423907395e-32,"PIK3R1"
"9462",325.1161165020873,-1.874109157982519,0.15567449125855706,2.378473177211983e-34,2.77166877159337e-32,"RASAL2"
"29968",2200.0248913816063,-1.8624542343668753,0.15488591546130043,2.6166740297824573e-34,3.0319223573496393e-32,"PSAT1"
"5066",1599.588502173253,1.8769309598913382,0.1564239830739108,2.6886024374537088e-34,3.097664943897937e-32,"PAM"
"9836",174.00723616225815,-3.115921775803728,0.26093891652641815,2.760565641157331e-34,3.1627087146135646e-32,"LCMT2"
"55798",852.1468774969226,-1.9669826133915007,0.16437666339766585,4.5572718308288195e-34,5.191980136653191e-32,"METTL2B"
"84912",351.1320076296684,-2.6704489556478177,0.22536252370699625,6.5769645507264745e-34,7.451335449053611e-32,"SLC35B4"
"23082",974.0000480758308,-2.0426196683507962,0.17154352472619033,6.79415884619585e-34,7.65487742267801e-32,"PPRC1"
"80324",185.1913296693419,-2.9318848162958018,0.24737800748355024,8.182032352086167e-34,9.167922294290837e-32,"PUS1"
"50628",673.5999159123753,-1.8445273599465162,0.15443441721420287,8.266925096796088e-34,9.21242642070834e-32,"GEMIN4"
"1373",1560.2816014017749,1.6149466671351178,0.13511152136944346,9.512024717986608e-34,1.0542321743146787e-31,"CPS1"
"1027",4220.347207933571,1.7873799239255304,0.15038163154254192,1.1830355073965154e-33,1.304088816342548e-31,"CDKN1B"
"55759",1062.6070565647694,-2.1588810816457187,0.18256897470173641,1.4561676665637887e-33,1.596539098077169e-31,"WDR12"
"163259",6817.816553110827,1.4749032298282865,0.12395984762623691,1.488376268078258e-33,1.6231260553433109e-31,"DENND2C"
"85406",400.8429766072616,-2.048967040776218,0.1729177234118416,1.55745406712785e-33,1.6894234463265026e-31,"DNAJC14"
"7743",273.20852384024556,-2.0353272517439627,0.17155871043766152,1.789582788363805e-33,1.9309503599525434e-31,"ZNF189"
"665",6819.603601812583,1.9215423453540597,0.16255836769757884,1.9923460739943666e-33,2.138416499314059e-31,"BNIP3L"
"50650",1640.5371916260347,1.9205008063104374,0.1627681282813049,2.0238040657678287e-33,2.160808183937347e-31,"ARHGEF3"
"79691",650.3725438129221,-1.8980100603594225,0.1599815940559353,2.112011363967177e-33,2.2432420700720127e-31,"QTRT2"
"23657",459.7170271517108,-2.2116509913791353,0.18774118280037574,2.7577953109315494e-33,2.913975117918502e-31,"SLC7A11"
"3304",16718.873360376663,2.9588915586020232,0.2542810822885263,2.805526233529026e-33,2.9491286845545064e-31,"HSPA1B"
"7587",524.0523693203513,-2.192415640972372,0.18564048133357208,3.0432615400914384e-33,3.1826273121581896e-31,"ZNF37A"
"6660",1042.610475746548,-1.8041618347306918,0.15315663847004557,3.979870165846049e-33,4.140892463882576e-31,"SOX5"
"8266",488.90275356417817,-2.136035824405539,0.18220697890363932,7.321232645119877e-33,7.57877651431115e-31,"UBL4A"
"3303",11731.249460012787,2.8438495458598623,0.24433814593972847,9.678806088824447e-33,9.968681442898836e-31,"HSPA1A"
"57727",364.13454321438735,-2.556644811379902,0.2207495737000889,1.4998117805432476e-32,1.5369679216391179e-30,"NCOA5"
"23767",104.41469013239589,-3.027900312853518,0.2597518220351875,2.0546050581568e-32,2.0949780475495812e-30,"FLRT3"
"58528",853.5657674841455,1.811841654024936,0.15596342121052725,2.561458814840154e-32,2.5987974930863312e-30,"RRAGD"
"54780",364.66612722566776,-1.883796966176853,0.1617290847763506,2.693890966078287e-32,2.7196296272888365e-30,"NSMCE4A"
"7803",8061.80077318552,1.6237006447340157,0.1392424408465758,2.75319170262775e-32,2.765804846881168e-30,"PTP4A1"
"1944",287.74707612236665,1.863062611378352,0.16010478401679862,3.00993419495995e-32,3.0089013744028558e-30,"EFNA3"
"57120",568.3812251477453,-1.7229473731642921,0.14807055313158388,3.2149276705325767e-32,3.198147316349797e-30,"GOPC"
"3021",8185.959053615727,1.7491413062179193,0.15056679162777306,3.3686271541871064e-32,3.334777357055226e-30,"H3-3B"
"283131",13852.7601871034,1.644583651931604,0.14134211167937882,3.5516554466191304e-32,3.49898113637217e-30,"NEAT1"
"1983",3185.004869801528,-2.5242458695758447,0.22152372108272617,4.9200027907048333e-32,4.8237315822520994e-30,"EIF5"
"347344",264.8031784466628,-1.9656086376554442,0.16967506389966608,5.032891211233161e-32,4.91080145792717e-30,"ZNF81"
"2597",158003.24731001357,1.948907730541852,0.16896663136147766,5.99603302463064e-32,5.8227191176806015e-30,"GAPDH"
"9168",9759.268947509434,1.663426039957662,0.14477222029868603,6.246503249651523e-32,6.037200984366992e-30,"TMSB10"
"55076",316.7070806486308,2.428298926778936,0.2107207451971255,7.926972255246371e-32,7.625223830247134e-30,"TMEM45A"
"55388",912.9009064413888,-1.690641227878046,0.1469959694864832,1.4973717455248311e-31,1.4336104228398067e-29,"MCM10"
"51388",533.0960608262365,-1.999520928196058,0.17441546378158027,1.5153228775123008e-31,1.4440177308929134e-29,"NIP7"
"65059",1652.3408437364374,-1.5874211858656295,0.13818232910821074,1.7943996694397053e-31,1.702008951575996e-29,"RAPH1"
"27304",130.7777905367708,-2.4947328135584663,0.2178568138391451,2.505373083915898e-31,2.3653737639026347e-29,"MOCS3"
"230",5897.857013093683,2.523094849439008,0.2239014271599667,2.9957270314984625e-31,2.815293149923878e-29,"ALDOC"
"1836",465.3461952296628,-2.1037250262394194,0.18494573326875657,4.113674359470811e-31,3.8306009686159023e-29,"SLC26A2"
"3433",319.2355324739603,-2.6509053690710718,0.23245917005985944,4.107159008010421e-31,3.8306009686159023e-29,"IFIT2"
"993",497.2459062889112,-1.7651484687929333,0.15495581087383736,4.961996987903429e-31,4.5995456624688467e-29,"CDC25A"
"1974",11744.875446325814,1.3160016756937063,0.11505942329421733,5.063363030149376e-31,4.672269786146436e-29,"EIF4A2"
"283337",446.57324360987434,-1.627506545889402,0.14302198072543124,6.9662136525751246e-31,6.399188964728131e-29,"ZNF740"
"4495",565.339977821368,2.886286010085428,0.25841452974221685,8.358450467398336e-31,7.630901377113482e-29,"MT1G"
"5373",198.69052409191187,-2.525647397957042,0.22411228476159697,8.38190510701427e-31,7.630901377113482e-29,"PMM2"
"220382",458.2368965173869,-2.139243434779745,0.18889067013555286,8.519271548326013e-31,7.721489097111662e-29,"FAM181B"
"3476",2933.557800477996,1.531427100377512,0.13473266594054845,9.298423456614669e-31,8.390387148262962e-29,"IGBP1"
"55006",216.79469102348872,-2.374600533688149,0.2099001858528286,9.8064536475933e-31,8.809824195390758e-29,"TRMT61B"
"677",4595.8310660395755,1.7322255833051519,0.15346775265417104,1.250639599126904e-30,1.1186093572366207e-28,"ZFP36L1"
"4853",759.750182165937,-1.4337760469128695,0.1265482969464597,1.3016721801749867e-30,1.1591703393147819e-28,"NOTCH2"
"55723",234.58528804171317,-2.1748434624444237,0.19312518392374417,1.564608177841014e-30,1.387263242204861e-28,"ASF1B"
"5987",472.36801952750506,-1.9526348360739854,0.17317095999701712,1.5929258389255064e-30,1.406256997108565e-28,"TRIM27"
"440093",3245.4101270481506,2.0289582636698444,0.18058127839627586,1.601953084316204e-30,1.4081305710543253e-28,"H3-5"
"5872",1907.7302676209715,1.4360109734171989,0.12682325581040563,1.9826084534925648e-30,1.7352503945096084e-28,"RAB13"
"5530",794.0442303695035,-1.8631011694636967,0.16577480160199937,2.122434957682138e-30,1.8496929953851213e-28,"PPP3CA"
"55959",1189.5428897781323,1.7247418781156423,0.1533293122416183,2.4971828577953665e-30,2.1670234050647193e-28,"SULF2"
"392490",3745.7223703219447,1.8974557215024304,0.16951015086591542,2.765670779676279e-30,2.389844246183829e-28,NA
"26524",680.2123859005203,1.7218526618564767,0.15317101403259395,3.077528892504792e-30,2.6481032364915703e-28,"LATS2"
"23007",1654.7336779029665,-1.565901247911973,0.13932536857274427,3.429459762109871e-30,2.9385282743154034e-28,"PLCH1"
"7458",12651.585474210522,1.2748632644948497,0.11329093366594989,3.4573843467989145e-30,2.950060208546873e-28,"EIF4H"
"2967",851.8203674002373,-1.6667343155637253,0.14859279209646417,3.739367770707532e-30,3.1773719561682794e-28,"GTF2H3"
"949",2872.0628337941307,1.378289541981708,0.12259849214155719,4.191416751884515e-30,3.546703810007507e-28,"SCARB1"
"55703",320.972410088288,-2.0111752640334286,0.17994382765384684,4.4695481402818014e-30,3.766425422511024e-28,"POLR3B"
"57541",422.79596431220483,-1.9185591627940057,0.17168972098731408,5.3232923121336546e-30,4.467403297174552e-28,"ZNF398"
"5223",13608.504269690211,1.6764460915992943,0.14930630764103914,5.4084434296673894e-30,4.520261756606848e-28,"PGAM1"
"1051",1957.6540517433273,1.764588663652731,0.15829328153164657,5.8955332713698086e-30,4.907249387879367e-28,"CEBPB"
"5292",5514.044163207461,2.5986706848975616,0.23478581202673238,6.3072724620905946e-30,5.228626313797296e-28,"PIM1"
"255520",315.50649608439613,-1.9122165821349442,0.17150517016618014,6.826024343431289e-30,5.635753620874262e-28,"ELMOD2"
"55157",1547.0220903726583,-1.5843268047738672,0.1420569411648921,7.215586434907532e-30,5.9333650873818275e-28,"DARS2"
"5914",877.1582767046477,1.891854862814996,0.17003170671262824,7.984406749885937e-30,6.539197062266021e-28,"RARA"
"8888",1284.472668495496,-1.6237181265527885,0.14544055726078547,8.728677398085545e-30,7.120156727166341e-28,"MCM3AP"
"641",349.7077164242181,-2.077572518781981,0.18692163203074807,8.953666507890583e-30,7.274586497825205e-28,"BLM"
"9300",311.6488722168808,2.048632358703541,0.18391850408635213,9.13610775543482e-30,7.393358946689773e-28,"SNORD28"
"358",138.2221239623635,3.015500604996008,0.27164515618209983,1.1309287832705786e-29,9.115822402069924e-28,"AQP1"
"23210",1316.505434074211,1.9327072401814223,0.17465361155128273,1.3725576302009845e-29,1.1019908564050661e-27,"JMJD6"
"1736",2134.378311530657,-1.6237701034686978,0.1464885474715761,1.704138451308388e-29,1.3628429583345863e-27,"DKC1"
"100130855",152.36624018087093,2.7111489888912965,0.2455615125159631,2.2180572138850594e-29,1.766907842295235e-27,"USP3-AS1"
"78996",228.71868026351433,-2.1328881613549413,0.19292624434351524,2.4601707939667104e-29,1.9521503113370868e-27,"CYREN"
"280655",530.8521301756413,1.7492781276404135,0.15875734736139416,2.6859750812761516e-29,2.1230654973823475e-27,"IGBP1P1"
"5326",300.89937375418504,-1.9235916659906622,0.174558579300421,3.169045240310307e-29,2.4952254666273392e-27,"PLAGL2"
"677811",374.04661042258516,2.3961437739564118,0.21918355035832696,3.995394632221405e-29,3.1337724128804275e-27,"SNORA28"
"694",2730.085817967153,1.735859385056542,0.15806149449366164,4.031027908798582e-29,3.1496073618440413e-27,"BTG1"
"91056",135.96370635078057,-2.37538333851765,0.21615588341241626,4.5653696799507147e-29,3.553495568062402e-27,"AP5B1"
"26355",3683.376229188953,2.1418616412145486,0.19553154829222472,4.720408199476209e-29,3.6602009282098224e-27,"FAM162A"
"116143",183.77152381784714,-2.1460037699099,0.19569300097586328,4.8822641119624765e-29,3.771364092244348e-27,"DNAAF10"
"4086",369.766970496181,-2.002546895192266,0.1832050510920136,5.456277742432015e-29,4.19886309439306e-27,"SMAD1"
"51141",1452.6265639959295,2.2757011076382336,0.20961135166851383,5.584282405136663e-29,4.281213198795186e-27,"INSIG2"
"54487",241.79312684062603,-2.4373994104913703,0.22306973246740325,5.985592456461589e-29,4.571692395678697e-27,"DGCR8"
"245973",112.65974421637759,3.1735425384862723,0.29194719511789247,6.015860474202533e-29,4.577665770537771e-27,"ATP6V1C2"
"91775",258.75950951755084,-1.8828055388160527,0.1718224947912247,6.05743339713632e-29,4.5921650285427874e-27,"NXPE3"
"8841",1009.5886482503503,1.4091055952176605,0.12893194320336784,9.166852912509515e-29,6.923690053511353e-27,"HDAC3"
"221078",325.5286736442835,-1.897414167058406,0.1739143122588605,9.965838743385875e-29,7.499385590179636e-27,"NSUN6"
"7290",598.3513543885898,-2.4824233870873997,0.2303749624751628,1.0371076436033143e-28,7.775638300000878e-27,"HIRA"
"57396",897.8489037020122,1.7369091163648085,0.1591834565711923,1.1921449355827755e-28,8.905279000490673e-27,"CLK4"
"146050",489.85406541753525,-1.9270691629815653,0.17741981333003087,1.1985298435507405e-28,8.920298941434398e-27,"ZSCAN29"
"100505658",83.65438184345676,3.1899208802302406,0.2934422346839971,1.3419682023706361e-28,9.951548200343412e-27,"DIAPH1-AS1"
"7019",1156.9780749369338,-1.5910995761591626,0.1461579799136696,1.4813354412780085e-28,1.0945244077529866e-26,"TFAM"
"9882",490.362510501358,-2.1822143335468023,0.20170866591852704,1.6906401725301273e-28,1.2446651638414037e-26,"TBC1D4"
"6319",16430.415878401862,1.4466645660658317,0.13275961305419717,1.977934989460384e-28,1.4509362676282592e-26,"SCD"
"222008",691.9069377904061,2.077316828182729,0.19154469772059246,2.056418433965076e-28,1.5031018323960497e-26,"VSTM2A"
"2669",113.15622097738556,2.5620395033846077,0.2365730560543571,2.067921714648073e-28,1.5061116973863625e-26,"GEM"
"5228",229.09178707838078,2.2244480902174097,0.2055913029538194,2.112192727592386e-28,1.5328806510246095e-26,"PGF"
"83442",349.4527239640905,1.9146015280933875,0.17681228515941227,2.3575878804123893e-28,1.7049038881294275e-26,"SH3BGRL3"
"4907",396.5267629919737,2.2727265655378286,0.21013355256120636,2.4865810866837344e-28,1.7918320883654202e-26,"NT5E"
"55170",132.36987693871052,-3.352469327181726,0.3122884441067509,2.595963874907133e-28,1.8640665951049706e-26,"PRMT6"
"54915",737.1954037358923,-1.6756057470752068,0.15478063454996088,2.9046308112269947e-28,2.0783907415211265e-26,"YTHDF1"
"51479",812.4631348333393,-1.4629832256389899,0.13481810717288384,2.9475887492654438e-28,2.101754453278678e-26,"ANKFY1"
"80007",131.7617631716083,-2.302493667622324,0.21296278698544635,2.971065649936637e-28,2.111112954674489e-26,"C10orf88"
"5994",106.72653114345748,-2.503135841031501,0.23158907609897894,3.3939931016019323e-28,2.4032535180891738e-26,"RFXAP"
"154761",166.49160147496679,2.409836854225069,0.2235763885908771,3.6582252660524937e-28,2.5813905830660383e-26,"LOC154761"
"100129482",621.1661684560256,-2.2002670949860823,0.20581281420880534,4.2155707555178785e-28,2.954231423274093e-26,"ZNF37BP"
"2512",15243.045087433151,1.886681784048034,0.17561925500608047,4.209118767892393e-28,2.954231423274093e-26,"FTL"
"56261",1049.840931373448,1.7739815492627866,0.1651275122098029,5.084631679099586e-28,3.5510580079410225e-26,"GPCPD1"
"22858",354.9218235996667,-2.100846913458241,0.19565628378125022,5.426971202241434e-28,3.777209000932067e-26,"CILK1"
"4601",4087.4508729128593,1.5075973724654788,0.13955629746835538,5.77908566275217e-28,4.0086018340307824e-26,"MXI1"
"64318",1435.658792235013,-1.681148670447501,0.1565728609018553,5.891770716947264e-28,4.0729111942612057e-26,"NOC3L"
"26128",588.6756161208341,-1.9922986985370383,0.18614146897662348,6.013924144053376e-28,4.143309292894612e-26,"KIFBP"
"56833",228.08314740960512,3.1766493662599262,0.30120834033029337,6.838259836262287e-28,4.6953748431278393e-26,"SLAMF8"
"115509",125.90626433789377,-2.4663565108239163,0.2301626217397176,7.544915995744032e-28,5.1632037550740954e-26,"ZNF689"
"4501",2962.070169727018,3.105962634840547,0.3009130382211519,8.264361084770268e-28,5.636625939856857e-26,"MT1X"
"10056",1342.9297388486643,-1.6075254255238587,0.1498460341497938,8.916530596912992e-28,6.061160282094889e-26,"FARSB"
"7076",856.6177222279288,1.9952427637386057,0.18730643883322412,9.232407577878088e-28,6.255032815138467e-26,"TIMP1"
"4238",328.0631728675146,-1.9629063444013457,0.18368401294289835,1.0433968276526694e-27,7.045692551761884e-26,"MFAP3"
"9920",610.0048785955142,1.5767036538026207,0.14714274617203119,1.2931919984334132e-27,8.703651625099866e-26,"KBTBD11"
"9475",940.9426741073895,-1.881570994394598,0.17677588409083533,1.32216221445103e-27,8.869359881348636e-26,"ROCK2"
"1871",475.9167310154802,-1.8968395758805159,0.1773944210603827,1.5486645980546682e-27,1.035472693381274e-25,"E2F3"
"55096",102.86916875469798,2.719076940043678,0.25554916426246155,1.8106292126829624e-27,1.206671945563518e-25,"EBLN2"
"8851",136.54192129029627,-2.242332737151024,0.21082036760268433,1.960954060622111e-27,1.302597268998916e-25,"CDK5R1"
"4094",3249.67158362295,1.6968546103512507,0.15959960777705606,1.96926653996861e-27,1.3038718360253204e-25,"MAF"
"55794",133.87814963164618,-2.678626326442785,0.25327483402462936,2.0308566939431415e-27,1.34029969448487e-25,"DDX28"
"5869",2013.1789766130423,1.265810759666067,0.11844006824464794,2.200002942763408e-27,1.4472470971540056e-25,"RAB5B"
"23649",216.14513877504316,-1.9341383574442643,0.18200551798178352,2.259794663238366e-27,1.481800404097106e-25,"POLA2"
"10847",1341.8172254993033,-1.8526154627721596,0.17500421898977608,2.360961171900451e-27,1.542749131761182e-25,"SRCAP"
"23759",314.6167069441916,-1.7742212416870422,0.16684387764939695,2.367873673521551e-27,1.542749131761182e-25,"PPIL2"
"96626",239.8804652554981,2.310845178950045,0.21805109494222108,2.4015161788415237e-27,1.5596853323285092e-25,"LIMS3"
"5567",292.5193229689314,-1.7464619771882397,0.16426943114827045,2.528099659728658e-27,1.6366836939951278e-25,"PRKACB"
"1742",1243.6844485349347,1.6418512038304696,0.15536935870332236,2.56845462336323e-27,1.6575473143748842e-25,"DLG4"
"80218",2793.1089462916025,-1.3990528201516947,0.13251176498778428,2.7934151719429377e-27,1.7970383470483382e-25,"NAA50"
"342357",422.24920801445523,-2.0366595735490405,0.19262856344489052,3.1671410277744475e-27,2.0310536785976199e-25,"ZKSCAN2"
"677817",275.29659322876984,2.267471742694796,0.21418650186431099,3.220118929583551e-27,2.0585543990908261e-25,"SNORA36A"
